# Region      : cellZone cz_solid_80
# Cells       : 2374
# Volume      : 2.145794e-03
# Time        	volIntegrate(U)
20            	(-6.177086e-10 -3.275142e-09 1.179012e-09)
40            	(-1.638565e-09 -3.801811e-09 1.989054e-09)
60            	(-1.910072e-09 -3.120656e-09 2.047916e-09)
80            	(-1.778500e-09 -1.846783e-09 1.667284e-09)
100           	(-1.585192e-09 -5.756005e-10 1.217047e-09)
120           	(-1.431243e-09 4.427044e-10 8.772374e-10)
140           	(-1.243234e-09 1.161987e-09 6.960941e-10)
160           	(-1.192745e-09 1.601566e-09 4.725078e-10)
180           	(-1.129258e-09 1.864200e-09 3.209236e-10)
200           	(-1.073707e-09 1.988285e-09 1.938424e-10)
220           	(-1.023397e-09 1.981835e-09 7.531616e-11)
240           	(-9.727819e-10 1.824195e-09 -3.831496e-11)
260           	(-9.203629e-10 1.501829e-09 -1.395855e-10)
280           	(-8.673420e-10 1.057447e-09 -2.170695e-10)
300           	(-8.129340e-10 5.982539e-10 -2.606815e-10)
320           	(-7.542898e-10 2.409617e-10 -2.677324e-10)
340           	(-6.868371e-10 4.523245e-11 -2.469735e-10)
360           	(-6.147526e-10 9.963720e-12 -2.053428e-10)
380           	(-5.528343e-10 1.543087e-10 -1.276507e-10)
400           	(-5.163474e-10 5.589455e-10 9.372975e-12)
420           	(-5.181839e-10 1.258771e-09 1.820492e-10)
440           	(-5.463182e-10 2.151280e-09 3.641113e-10)
460           	(-5.870170e-10 3.047299e-09 5.367734e-10)
480           	(-6.215750e-10 3.737237e-09 6.689979e-10)
500           	(-6.388781e-10 4.075516e-09 7.488793e-10)
520           	(-6.463015e-10 4.046518e-09 7.982727e-10)
540           	(-6.613192e-10 3.727934e-09 8.351034e-10)
560           	(-6.839619e-10 3.216024e-09 8.619978e-10)
580           	(-7.036605e-10 2.584189e-09 8.712785e-10)
600           	(-7.169458e-10 1.880160e-09 8.660057e-10)
620           	(-7.244689e-10 1.139429e-09 8.523327e-10)
640           	(-7.278942e-10 3.868471e-10 8.331173e-10)
660           	(-7.283168e-10 -3.624333e-10 8.109954e-10)
680           	(-7.265349e-10 -1.101042e-09 7.881056e-10)
700           	(-7.225233e-10 -1.828227e-09 7.657830e-10)
720           	(-7.166603e-10 -2.546454e-09 7.448409e-10)
740           	(-7.095729e-10 -3.258714e-09 7.256068e-10)
760           	(-7.017367e-10 -3.967093e-09 7.081570e-10)
780           	(-6.934829e-10 -4.672743e-09 6.923718e-10)
800           	(-6.849112e-10 -5.375672e-09 6.781848e-10)
820           	(-6.766335e-10 -6.074915e-09 6.655478e-10)
840           	(-6.689683e-10 -6.769646e-09 6.537254e-10)
