# Region      : cellZone cz_solid_51
# Cells       : 2433
# Volume      : 2.143522e-03
# Time        	volIntegrate(U)
20            	(5.731052e-10 -6.381465e-09 2.648773e-09)
40            	(5.186233e-10 -1.193125e-08 3.352582e-09)
60            	(4.449496e-10 -1.752123e-08 4.021919e-09)
80            	(3.412704e-10 -2.308182e-08 4.646986e-09)
100           	(1.964970e-10 -2.874349e-08 5.162533e-09)
120           	(-9.246648e-13 -3.465427e-08 5.521189e-09)
140           	(-2.711133e-10 -4.087497e-08 5.690745e-09)
160           	(-1.002594e-09 -4.753271e-08 5.507346e-09)
180           	(-1.411084e-09 -5.366721e-08 4.952740e-09)
200           	(-1.933783e-09 -5.903658e-08 3.918421e-09)
220           	(-2.434966e-09 -6.326830e-08 2.378841e-09)
240           	(-2.622993e-09 -6.641809e-08 5.320689e-10)
260           	(-2.248746e-09 -6.910096e-08 -1.127279e-09)
280           	(-1.532163e-09 -7.203153e-08 -2.186608e-09)
300           	(-8.623881e-10 -7.556731e-08 -2.671192e-09)
320           	(-3.971151e-10 -7.970297e-08 -2.798188e-09)
340           	(-1.026176e-10 -8.423849e-08 -2.742555e-09)
360           	(9.717904e-11 -8.892357e-08 -2.592552e-09)
380           	(2.437526e-10 -9.353193e-08 -2.385005e-09)
400           	(3.469952e-10 -9.787408e-08 -2.141554e-09)
420           	(4.116236e-10 -1.018113e-07 -1.885250e-09)
440           	(4.447822e-10 -1.052614e-07 -1.635915e-09)
460           	(4.559206e-10 -1.081988e-07 -1.408903e-09)
480           	(4.540140e-10 -1.106401e-07 -1.214040e-09)
500           	(4.467663e-10 -1.126299e-07 -1.054166e-09)
520           	(4.400756e-10 -1.142227e-07 -9.263185e-10)
540           	(4.380928e-10 -1.154733e-07 -8.232365e-10)
560           	(4.417817e-10 -1.164297e-07 -7.369561e-10)
580           	(4.503342e-10 -1.171289e-07 -6.605431e-10)
600           	(4.628755e-10 -1.175987e-07 -5.866678e-10)
620           	(4.788064e-10 -1.178606e-07 -5.088029e-10)
640           	(4.956797e-10 -1.179300e-07 -4.209190e-10)
660           	(5.109140e-10 -1.178185e-07 -3.208473e-10)
680           	(5.204060e-10 -1.175335e-07 -2.092655e-10)
700           	(5.199270e-10 -1.170750e-07 -9.198198e-11)
720           	(5.081337e-10 -1.164348e-07 2.304366e-11)
740           	(4.835783e-10 -1.155914e-07 1.229335e-10)
760           	(4.471863e-10 -1.145194e-07 1.910605e-10)
780           	(4.134136e-10 -1.132247e-07 2.222709e-10)
800           	(3.910414e-10 -1.117546e-07 2.299895e-10)
820           	(3.752803e-10 -1.101681e-07 2.280019e-10)
840           	(3.606375e-10 -1.085066e-07 2.208068e-10)
860           	(3.478687e-10 -1.067956e-07 2.087358e-10)
880           	(3.378819e-10 -1.050576e-07 1.927493e-10)
900           	(3.305550e-10 -1.033136e-07 1.743703e-10)
920           	(3.257764e-10 -1.015785e-07 1.546405e-10)
940           	(3.236151e-10 -9.986158e-08 1.346261e-10)
960           	(3.233909e-10 -9.816850e-08 1.148193e-10)
980           	(3.246035e-10 -9.650196e-08 9.592736e-11)
1000          	(3.266821e-10 -9.486277e-08 7.870381e-11)
1020          	(3.289894e-10 -9.324983e-08 6.377456e-11)
1040          	(3.309545e-10 -9.166086e-08 5.138389e-11)
1060          	(3.321854e-10 -9.009318e-08 4.084606e-11)
1080          	(3.328539e-10 -8.854467e-08 3.131827e-11)
1100          	(3.333438e-10 -8.701332e-08 2.327046e-11)
1120          	(3.332943e-10 -8.549614e-08 1.761172e-11)
