# Region      : cellZone cz_solid_58
# Cells       : 2417
# Volume      : 2.145061e-03
# Time        	volIntegrateU
20            	3.397593e-09 -1.451444e-08 -9.593620e-10
40            	1.379490e-09 -1.769993e-08 -1.560505e-10
60            	2.204854e-10 -1.678194e-08 -6.827902e-12
80            	-4.779808e-10 -1.332483e-08 -4.394562e-11
100           	-8.762946e-10 -8.730441e-09 -1.307370e-10
120           	-1.095181e-09 -3.853959e-09 -2.146835e-10
140           	-1.239156e-09 8.567002e-10 -2.528437e-10
160           	-1.315315e-09 5.144668e-09 -3.399665e-10
180           	-1.182723e-09 8.921464e-09 -4.589531e-10
200           	-1.044464e-09 1.222422e-08 -5.467011e-10
220           	-8.960296e-10 1.508845e-08 -6.219141e-10
240           	-7.479770e-10 1.757008e-08 -6.841600e-10
260           	-6.084489e-10 1.973211e-08 -7.343305e-10
280           	-4.819850e-10 2.163363e-08 -7.744305e-10
300           	-3.743527e-10 2.332410e-08 -8.037327e-10
320           	-2.811378e-10 2.484045e-08 -8.266880e-10
340           	-1.970987e-10 2.620950e-08 -8.475257e-10
360           	-1.144229e-10 2.745436e-08 -8.698581e-10
380           	-2.623707e-11 2.859787e-08 -8.959975e-10
400           	6.853162e-11 2.966543e-08 -9.234396e-10
420           	1.660812e-10 3.067796e-08 -9.491452e-10
440           	2.575477e-10 3.163965e-08 -9.697694e-10
460           	3.319889e-10 3.254500e-08 -9.820028e-10
480           	3.800993e-10 3.338352e-08 -9.818754e-10
500           	3.997351e-10 3.415046e-08 -9.664863e-10
520           	3.918760e-10 3.484736e-08 -9.345715e-10
540           	3.596601e-10 3.547689e-08 -8.850232e-10
560           	3.078139e-10 3.603348e-08 -8.194032e-10
580           	2.429490e-10 3.650067e-08 -7.411192e-10
600           	1.715989e-10 3.686346e-08 -6.529665e-10
620           	9.882213e-11 3.712027e-08 -5.589920e-10
640           	2.702763e-11 3.728370e-08 -4.646600e-10
660           	-4.286465e-11 3.737602e-08 -3.744000e-10
680           	-1.104300e-10 3.742205e-08 -2.913978e-10
700           	-1.747640e-10 3.744295e-08 -2.169354e-10
720           	-2.344315e-10 3.745404e-08 -1.513331e-10
740           	-2.888060e-10 3.746540e-08 -9.377253e-11
760           	-3.378053e-10 3.748134e-08 -4.313718e-11
780           	-3.815717e-10 3.750131e-08 1.953940e-12
800           	-4.206728e-10 3.752138e-08 4.273334e-11
820           	-4.555088e-10 3.753522e-08 8.008661e-11
840           	-4.868423e-10 3.753648e-08 1.147415e-10
860           	-5.151947e-10 3.751931e-08 1.473249e-10
880           	-5.409092e-10 3.748021e-08 1.784173e-10
900           	-5.640562e-10 3.741859e-08 2.086169e-10
920           	-5.844631e-10 3.733720e-08 2.382119e-10
940           	-6.014174e-10 3.724153e-08 2.671720e-10
960           	-6.138117e-10 3.713724e-08 2.951265e-10
980           	-6.202570e-10 3.702741e-08 3.205609e-10
1000          	-6.193690e-10 3.691245e-08 3.406325e-10
1020          	-6.107991e-10 3.679384e-08 3.523324e-10
1040          	-5.954987e-10 3.667647e-08 3.543997e-10
1060          	-5.762298e-10 3.656589e-08 3.476413e-10
1080          	-5.564258e-10 3.646363e-08 3.346144e-10
1100          	-5.389496e-10 3.636690e-08 3.186431e-10
