# Region      : cellZone cz_solid_93
# Cells       : 1800
# Volume      : 2.142416e-03
# Time        	volIntegrateU
20            	8.110802e-09 -7.290919e-09 4.159599e-09
40            	9.615775e-09 -1.305667e-08 6.662396e-09
60            	1.040314e-08 -1.790681e-08 8.674539e-09
80            	9.896476e-09 -2.124094e-08 9.991255e-09
100           	8.184682e-09 -2.353712e-08 9.882458e-09
120           	5.991283e-09 -2.637052e-08 8.025785e-09
140           	-1.058927e-09 -2.804504e-08 3.814738e-09
160           	-3.976977e-09 -3.147949e-08 -1.062565e-09
180           	-5.043406e-09 -3.595733e-08 -5.946805e-09
200           	-4.163488e-09 -4.141058e-08 -8.844168e-09
220           	-2.940205e-09 -4.815013e-08 -9.330202e-09
240           	-2.127765e-09 -5.575138e-08 -8.631658e-09
260           	-1.623625e-09 -6.340051e-08 -7.785882e-09
280           	-1.280628e-09 -7.058550e-08 -7.099700e-09
300           	-1.038987e-09 -7.709042e-08 -6.567104e-09
320           	-8.720537e-10 -8.281832e-08 -6.156209e-09
340           	-7.653891e-10 -8.770898e-08 -5.836964e-09
360           	-7.036318e-10 -9.177294e-08 -5.579905e-09
380           	-6.701321e-10 -9.509573e-08 -5.366236e-09
400           	-6.549290e-10 -9.778435e-08 -5.185031e-09
420           	-6.513462e-10 -9.993378e-08 -5.031008e-09
440           	-6.524545e-10 -1.016369e-07 -4.900500e-09
460           	-6.505142e-10 -1.029833e-07 -4.789237e-09
480           	-6.351806e-10 -1.040524e-07 -4.694668e-09
500           	-5.995335e-10 -1.049115e-07 -4.616286e-09
520           	-5.374859e-10 -1.056094e-07 -4.558919e-09
540           	-4.597202e-10 -1.061882e-07 -4.515989e-09
560           	-3.818618e-10 -1.066452e-07 -4.490967e-09
580           	-3.095747e-10 -1.069552e-07 -4.474565e-09
600           	-2.536245e-10 -1.071211e-07 -4.446674e-09
620           	-2.467436e-10 -1.071590e-07 -4.403079e-09
640           	-2.856426e-10 -1.070271e-07 -4.368974e-09
660           	-3.507156e-10 -1.067125e-07 -4.333219e-09
680           	-4.250513e-10 -1.062587e-07 -4.290991e-09
700           	-5.042111e-10 -1.057331e-07 -4.242975e-09
720           	-5.847513e-10 -1.051866e-07 -4.198812e-09
740           	-6.620835e-10 -1.046494e-07 -4.161514e-09
760           	-7.339571e-10 -1.041394e-07 -4.128261e-09
780           	-7.997563e-10 -1.036626e-07 -4.098105e-09
800           	-8.596997e-10 -1.032161e-07 -4.070307e-09
820           	-9.137074e-10 -1.027930e-07 -4.044486e-09
840           	-9.614085e-10 -1.023873e-07 -4.019906e-09
860           	-1.002190e-09 -1.019946e-07 -3.996419e-09
880           	-1.036037e-09 -1.016114e-07 -3.974169e-09
900           	-1.063463e-09 -1.012332e-07 -3.953506e-09
920           	-1.084816e-09 -1.008550e-07 -3.934452e-09
940           	-1.100773e-09 -1.004740e-07 -3.916937e-09
960           	-1.112213e-09 -1.000912e-07 -3.901489e-09
980           	-1.120237e-09 -9.971468e-08 -3.888833e-09
1000          	-1.126827e-09 -9.936761e-08 -3.877160e-09
1020          	-1.134849e-09 -9.908285e-08 -3.862503e-09
