# Region      : cellZone cz_solid_48
# Cells       : 1456
# Volume      : 2.139321e-03
# Time        	volIntegrateU
20            	-1.331017e-09 -6.919536e-09 1.613455e-09
40            	-1.921975e-09 -1.180084e-08 2.163607e-09
60            	-2.509184e-09 -1.633129e-08 2.686129e-09
80            	-3.098757e-09 -2.072791e-08 3.209714e-09
100           	-3.666359e-09 -2.525949e-08 3.713877e-09
120           	-4.191079e-09 -3.019670e-08 4.174230e-09
140           	-5.152891e-09 -3.608021e-08 4.843844e-09
160           	-5.512922e-09 -4.309574e-08 5.228230e-09
180           	-5.676764e-09 -5.070737e-08 5.353221e-09
200           	-5.713137e-09 -5.892058e-08 5.353819e-09
220           	-5.540956e-09 -6.749778e-08 5.216731e-09
240           	-5.119861e-09 -7.618282e-08 4.957057e-09
260           	-4.486488e-09 -8.478583e-08 4.595762e-09
280           	-3.700113e-09 -9.322949e-08 4.143485e-09
300           	-2.781058e-09 -1.015659e-07 3.654570e-09
320           	-1.785175e-09 -1.099791e-07 3.210620e-09
340           	-8.490992e-10 -1.187143e-07 2.881531e-09
360           	-1.155967e-10 -1.278925e-07 2.693358e-09
380           	3.486783e-10 -1.374101e-07 2.627763e-09
400           	5.677297e-10 -1.470333e-07 2.641584e-09
420           	6.215185e-10 -1.565457e-07 2.693552e-09
440           	5.947912e-10 -1.658225e-07 2.757054e-09
460           	5.464808e-10 -1.748119e-07 2.817135e-09
480           	5.065746e-10 -1.835010e-07 2.866679e-09
500           	4.862981e-10 -1.918926e-07 2.902610e-09
520           	4.875370e-10 -1.999999e-07 2.924618e-09
540           	5.089774e-10 -2.078417e-07 2.932385e-09
560           	5.486081e-10 -2.154410e-07 2.926501e-09
580           	6.046471e-10 -2.228226e-07 2.908220e-09
600           	6.750333e-10 -2.300093e-07 2.879380e-09
620           	7.572463e-10 -2.370193e-07 2.842344e-09
640           	8.484548e-10 -2.438645e-07 2.799877e-09
660           	9.458928e-10 -2.505499e-07 2.755128e-09
680           	1.046598e-09 -2.570728e-07 2.711281e-09
700           	1.147670e-09 -2.634224e-07 2.671398e-09
720           	1.247117e-09 -2.695835e-07 2.637846e-09
740           	1.344181e-09 -2.755413e-07 2.611738e-09
760           	1.440238e-09 -2.812876e-07 2.592416e-09
780           	1.537988e-09 -2.868245e-07 2.578588e-09
800           	1.637431e-09 -2.921633e-07 2.568389e-09
820           	1.734599e-09 -2.973245e-07 2.557255e-09
840           	1.828076e-09 -3.023408e-07 2.541389e-09
860           	1.918642e-09 -3.072522e-07 2.520521e-09
880           	2.004974e-09 -3.120884e-07 2.497077e-09
900           	2.083663e-09 -3.168596e-07 2.473329e-09
920           	2.152731e-09 -3.215640e-07 2.450874e-09
940           	2.212972e-09 -3.261971e-07 2.430276e-09
960           	2.266491e-09 -3.307571e-07 2.411361e-09
980           	2.315106e-09 -3.352443e-07 2.393696e-09
1000          	2.360663e-09 -3.396612e-07 2.376837e-09
