# Region type : faceZone fz_solid_78
# Faces  :    1861
# Area   :    1.018104e-01
# Time        	sum(phi)
20            	-4.251569e-05
40            	-5.329465e-05
60            	-5.018062e-05
80            	-4.308917e-05
100           	-3.651204e-05
120           	-3.075881e-05
140           	-2.609721e-05
160           	-2.393374e-05
180           	-2.163132e-05
200           	-2.013001e-05
220           	-1.921512e-05
240           	-1.877914e-05
260           	-1.872134e-05
280           	-1.895911e-05
300           	-1.946307e-05
320           	-2.024707e-05
340           	-2.129260e-05
360           	-2.258476e-05
380           	-2.412181e-05
400           	-2.594226e-05
420           	-2.813612e-05
440           	-3.073103e-05
460           	-3.374985e-05
480           	-3.725726e-05
500           	-4.142638e-05
520           	-4.669772e-05
540           	-5.359159e-05
560           	-6.252904e-05
580           	-7.359483e-05
600           	-8.656875e-05
620           	-1.010005e-04
640           	-1.164381e-04
660           	-1.320351e-04
680           	-1.468591e-04
700           	-1.599251e-04
720           	-1.708334e-04
740           	-1.794079e-04
760           	-1.857911e-04
780           	-1.902955e-04
800           	-1.931204e-04
820           	-1.946213e-04
840           	-1.950875e-04
