# Region      : cellZone cz_solid_64
# Cells       : 2326
# Volume      : 2.145301e-03
# Time        	volIntegrate(U)
20            	(-3.952470e-10 -4.922373e-09 5.129717e-11)
40            	(-8.074596e-10 -7.334994e-09 2.188867e-10)
60            	(-1.181002e-09 -9.118969e-09 2.043017e-10)
80            	(-1.563662e-09 -1.049212e-08 1.055583e-10)
100           	(-1.926657e-09 -1.169028e-08 -1.760088e-11)
120           	(-2.270870e-09 -1.291964e-08 -1.356328e-10)
140           	(-2.629374e-09 -1.433795e-08 -2.263056e-10)
160           	(-3.175454e-09 -1.611725e-08 -4.304088e-10)
180           	(-3.454170e-09 -1.819527e-08 -5.119034e-10)
200           	(-3.639684e-09 -2.050260e-08 -5.588273e-10)
220           	(-3.704662e-09 -2.290739e-08 -5.457116e-10)
240           	(-3.630491e-09 -2.525257e-08 -4.255706e-10)
260           	(-3.423900e-09 -2.740091e-08 -1.463951e-10)
280           	(-3.108071e-09 -2.926883e-08 3.141685e-10)
300           	(-2.713094e-09 -3.082738e-08 9.363757e-10)
320           	(-2.279659e-09 -3.211796e-08 1.669050e-09)
340           	(-1.865908e-09 -3.325024e-08 2.450415e-09)
360           	(-1.514293e-09 -3.438319e-08 3.223198e-09)
380           	(-1.225565e-09 -3.571032e-08 3.920831e-09)
400           	(-9.914221e-10 -3.738525e-08 4.492727e-09)
420           	(-8.032240e-10 -3.946617e-08 4.929781e-09)
440           	(-6.550587e-10 -4.193397e-08 5.240845e-09)
460           	(-5.468025e-10 -4.471361e-08 5.446962e-09)
480           	(-4.748602e-10 -4.769574e-08 5.581862e-09)
500           	(-4.323104e-10 -5.076999e-08 5.678315e-09)
520           	(-4.115029e-10 -5.385076e-08 5.759807e-09)
540           	(-4.048636e-10 -5.688515e-08 5.840149e-09)
560           	(-4.057225e-10 -5.985060e-08 5.924705e-09)
580           	(-4.098988e-10 -6.274205e-08 6.012945e-09)
600           	(-4.147099e-10 -6.556308e-08 6.102603e-09)
620           	(-4.185772e-10 -6.832027e-08 6.190696e-09)
640           	(-4.209518e-10 -7.102068e-08 6.274544e-09)
660           	(-4.214494e-10 -7.367073e-08 6.352958e-09)
680           	(-4.198474e-10 -7.627534e-08 6.426125e-09)
700           	(-4.161467e-10 -7.883957e-08 6.494976e-09)
720           	(-4.106560e-10 -8.136929e-08 6.560667e-09)
740           	(-4.034699e-10 -8.387190e-08 6.624127e-09)
760           	(-3.945490e-10 -8.635615e-08 6.685466e-09)
780           	(-3.843761e-10 -8.883108e-08 6.744367e-09)
800           	(-3.734359e-10 -9.130375e-08 6.800695e-09)
820           	(-3.610566e-10 -9.378109e-08 6.853574e-09)
840           	(-3.476941e-10 -9.627039e-08 6.900314e-09)
860           	(-3.354205e-10 -9.877356e-08 6.939780e-09)
880           	(-3.250055e-10 -1.012877e-07 6.971654e-09)
900           	(-3.165180e-10 -1.038090e-07 6.996513e-09)
920           	(-3.088231e-10 -1.063338e-07 7.016440e-09)
940           	(-3.008187e-10 -1.088614e-07 7.033705e-09)
960           	(-2.919106e-10 -1.113934e-07 7.049915e-09)
980           	(-2.821322e-10 -1.139328e-07 7.065961e-09)
1000          	(-2.719561e-10 -1.164825e-07 7.082104e-09)
1020          	(-2.618680e-10 -1.190443e-07 7.098373e-09)
