# Region      : cellZone cz_solid_30
# Cells       : 2056
# Volume      : 2.143549e-03
# Time        	volIntegrate(U)
20            	(-6.212299e-10 -7.699260e-09 3.174235e-09)
40            	(-7.071534e-10 -1.409896e-08 3.536680e-09)
60            	(-8.677896e-10 -2.032873e-08 4.044186e-09)
80            	(-1.044600e-09 -2.634874e-08 4.571532e-09)
100           	(-1.238444e-09 -3.236516e-08 5.079666e-09)
120           	(-1.449339e-09 -3.858986e-08 5.528817e-09)
140           	(-1.730080e-09 -4.528419e-08 5.857574e-09)
160           	(-2.080136e-09 -5.272847e-08 6.114474e-09)
180           	(-2.328023e-09 -6.055641e-08 6.043063e-09)
200           	(-2.549863e-09 -6.869138e-08 5.683658e-09)
220           	(-2.703571e-09 -7.689277e-08 5.014054e-09)
240           	(-2.746286e-09 -8.490178e-08 4.051503e-09)
260           	(-2.647018e-09 -9.252768e-08 2.861101e-09)
280           	(-2.337240e-09 -9.980924e-08 1.612727e-09)
300           	(-1.780331e-09 -1.070679e-07 5.716393e-10)
320           	(-1.116038e-09 -1.146319e-07 -8.001466e-11)
340           	(-5.530659e-10 -1.225484e-07 -3.640048e-10)
360           	(-1.969911e-10 -1.305964e-07 -4.050393e-10)
380           	(-2.989732e-11 -1.384826e-07 -3.259010e-10)
400           	(1.836226e-11 -1.459891e-07 -2.044633e-10)
420           	(9.276672e-12 -1.530119e-07 -8.381217e-11)
440           	(-1.895867e-11 -1.595393e-07 1.360425e-11)
460           	(-4.663217e-11 -1.656176e-07 7.798886e-11)
480           	(-6.571821e-11 -1.713151e-07 1.087401e-10)
500           	(-7.497179e-11 -1.766909e-07 1.127348e-10)
520           	(-7.581385e-11 -1.817900e-07 9.739879e-11)
540           	(-6.991454e-11 -1.866425e-07 6.889865e-11)
560           	(-5.879551e-11 -1.912664e-07 3.297012e-11)
580           	(-4.392051e-11 -1.956701e-07 -4.872105e-12)
600           	(-2.656730e-11 -1.998575e-07 -4.044787e-11)
620           	(-8.012020e-12 -2.038333e-07 -7.149192e-11)
640           	(1.063319e-11 -2.076017e-07 -9.723124e-11)
