# Region type : faceZone fz_solid_80
# Faces  :    1980
# Area   :    1.016582e-01
# Time        	sum(phi)
20            	-3.909970e-06
40            	-2.139066e-05
60            	-2.862085e-05
80            	-2.951569e-05
100           	-2.322897e-05
120           	-1.509818e-05
140           	-8.765607e-06
160           	-5.681212e-06
180           	-2.685505e-06
200           	-2.892771e-07
220           	2.196896e-06
240           	4.820307e-06
260           	7.867512e-06
280           	1.093782e-05
300           	1.337061e-05
320           	1.239890e-05
340           	5.301676e-06
360           	-9.384397e-06
380           	-2.757271e-05
400           	-4.194245e-05
420           	-4.935641e-05
440           	-5.761550e-05
460           	-6.790366e-05
480           	-7.715702e-05
500           	-8.324528e-05
520           	-8.575397e-05
540           	-8.709162e-05
560           	-8.906549e-05
580           	-9.220769e-05
600           	-9.658322e-05
620           	-1.011429e-04
640           	-1.041828e-04
660           	-1.057506e-04
680           	-1.062030e-04
700           	-1.062726e-04
720           	-1.061442e-04
740           	-1.057349e-04
760           	-1.051782e-04
780           	-1.044183e-04
800           	-1.034449e-04
820           	-1.022186e-04
840           	-1.010974e-04
860           	-1.001280e-04
880           	-9.932340e-05
900           	-9.868942e-05
920           	-9.815305e-05
940           	-9.757185e-05
960           	-9.691841e-05
980           	-9.633464e-05
1000          	-9.595676e-05
1020          	-9.562697e-05
1040          	-9.524509e-05
1060          	-9.491390e-05
1080          	-9.460568e-05
1100          	-9.437959e-05
