# Region      : cellZone cz_solid_64
# Cells       : 1736
# Volume      : 2.142671e-03
# Time        	volIntegrateU
20            	-8.389709e-11 -3.806410e-09 3.869907e-10
40            	-4.484130e-10 -5.754258e-09 4.151025e-10
60            	-6.593446e-10 -7.331360e-09 3.647807e-10
80            	-8.592873e-10 -8.601233e-09 2.966833e-10
100           	-1.053071e-09 -9.726406e-09 2.291839e-10
120           	-1.252024e-09 -1.087424e-08 1.668791e-10
140           	-1.469555e-09 -1.218170e-08 1.047810e-10
160           	-1.832130e-09 -1.377178e-08 8.591298e-12
180           	-2.049318e-09 -1.561681e-08 -5.634864e-11
200           	-2.183771e-09 -1.763885e-08 -1.010125e-10
220           	-2.213187e-09 -1.971258e-08 -1.005659e-10
240           	-2.144451e-09 -2.172805e-08 -4.108053e-11
260           	-2.014678e-09 -2.362165e-08 7.512250e-11
280           	-1.884388e-09 -2.537344e-08 2.531964e-10
300           	-1.787217e-09 -2.697201e-08 5.247126e-10
320           	-1.706534e-09 -2.841049e-08 9.077773e-10
340           	-1.627348e-09 -2.976165e-08 1.390622e-09
360           	-1.551046e-09 -3.117354e-08 1.934773e-09
380           	-1.472284e-09 -3.280208e-08 2.446718e-09
400           	-1.396898e-09 -3.474460e-08 2.849051e-09
420           	-1.332264e-09 -3.701496e-08 3.133022e-09
440           	-1.281728e-09 -3.957569e-08 3.318782e-09
460           	-1.250595e-09 -4.235734e-08 3.435502e-09
480           	-1.237795e-09 -4.527541e-08 3.511538e-09
500           	-1.238598e-09 -4.824477e-08 3.570954e-09
520           	-1.246818e-09 -5.119768e-08 3.629837e-09
540           	-1.255603e-09 -5.410249e-08 3.691771e-09
560           	-1.262589e-09 -5.696242e-08 3.751802e-09
580           	-1.268934e-09 -5.979531e-08 3.804872e-09
600           	-1.275725e-09 -6.261530e-08 3.849572e-09
620           	-1.282505e-09 -6.542768e-08 3.887030e-09
640           	-1.288126e-09 -6.823284e-08 3.919118e-09
