# Region type : faceZone fz_solid_39
# Faces  :    1690
# Area   :    1.016633e-01
# Time        	sum(phi)
20            	3.763375e-05
40            	3.484190e-05
60            	3.146665e-05
80            	2.824919e-05
100           	2.520215e-05
120           	2.215670e-05
140           	1.870054e-05
160           	1.587063e-05
180           	1.367414e-05
200           	1.176425e-05
220           	1.003228e-05
240           	8.281545e-06
260           	6.542618e-06
280           	4.767288e-06
300           	3.163186e-06
320           	1.983328e-06
340           	1.076788e-06
360           	-1.949020e-07
380           	-2.156874e-06
400           	-4.580573e-06
420           	-7.305312e-06
440           	-1.015874e-05
460           	-1.301665e-05
480           	-1.582976e-05
500           	-1.856837e-05
520           	-2.129502e-05
540           	-2.410136e-05
560           	-2.707618e-05
580           	-3.010776e-05
600           	-3.324718e-05
620           	-3.649459e-05
640           	-3.984729e-05
660           	-4.364163e-05
680           	-4.782747e-05
700           	-5.263119e-05
720           	-5.805587e-05
740           	-6.400455e-05
760           	-7.034373e-05
780           	-7.678046e-05
800           	-8.322210e-05
820           	-8.947457e-05
840           	-9.546423e-05
860           	-1.011297e-04
880           	-1.064877e-04
900           	-1.115595e-04
920           	-1.164969e-04
940           	-1.213084e-04
960           	-1.258855e-04
980           	-1.301525e-04
1000          	-1.338264e-04
1020          	-1.365993e-04
