# Region type : faceZone fz_solid_24
# Faces  :    1660
# Area   :    1.016002e-01
# Time        	sum(phi)
20            	1.361976e-05
40            	5.793269e-06
60            	2.450337e-06
80            	3.616919e-07
100           	-7.938582e-07
120           	-1.147846e-06
140           	6.256472e-07
160           	1.805518e-06
180           	4.720689e-06
200           	8.136231e-06
220           	1.161496e-05
240           	1.535490e-05
260           	1.906313e-05
280           	1.950969e-05
300           	1.150967e-05
320           	-3.985664e-06
340           	-1.893491e-05
360           	-2.842701e-05
380           	-3.468496e-05
400           	-4.637434e-05
420           	-6.380263e-05
440           	-7.988950e-05
460           	-9.185484e-05
480           	-9.791680e-05
500           	-9.969213e-05
520           	-9.985156e-05
540           	-9.996836e-05
560           	-1.005549e-04
580           	-1.015617e-04
600           	-1.027898e-04
620           	-1.042265e-04
640           	-1.058212e-04
