# Region type : faceZone fz_solid_27
# Faces  :    1642
# Area   :    1.016099e-01
# Time        	sum(phi)
20            	1.485120e-05
40            	9.093470e-06
60            	6.971702e-06
80            	5.974216e-06
100           	5.965983e-06
120           	7.046702e-06
140           	8.184332e-06
160           	1.479082e-05
180           	2.361542e-05
200           	3.608861e-05
220           	5.380100e-05
240           	7.818496e-05
260           	1.097147e-04
280           	1.463753e-04
300           	1.823789e-04
320           	2.101842e-04
340           	2.187944e-04
360           	2.055669e-04
380           	1.828687e-04
400           	1.592016e-04
420           	1.375412e-04
440           	1.207757e-04
460           	1.093770e-04
480           	1.016359e-04
500           	9.594226e-05
520           	9.131138e-05
540           	8.723467e-05
560           	8.355016e-05
580           	8.011817e-05
600           	7.686482e-05
620           	7.373547e-05
640           	7.067021e-05
