# Region type : faceZone fz_solid_38
# Faces  :    1812
# Area   :    1.016518e-01
# Time        	sum(phi)
20            	5.856567e-05
40            	4.330177e-05
60            	3.088142e-05
80            	2.144762e-05
100           	1.487260e-05
120           	1.064396e-05
140           	7.766899e-06
160           	6.021755e-06
180           	5.259056e-06
200           	4.740449e-06
220           	4.408497e-06
240           	4.243610e-06
260           	4.260279e-06
280           	4.516411e-06
300           	5.033825e-06
320           	5.831072e-06
340           	6.747868e-06
360           	7.645515e-06
380           	8.486654e-06
400           	9.084813e-06
420           	8.859340e-06
440           	7.920469e-06
460           	6.792508e-06
480           	5.728507e-06
500           	4.609519e-06
520           	3.223590e-06
540           	1.458589e-06
560           	-7.322971e-07
580           	-3.292182e-06
600           	-6.168105e-06
620           	-9.294695e-06
640           	-1.258452e-05
660           	-1.598476e-05
680           	-1.946480e-05
700           	-2.301192e-05
720           	-2.656322e-05
740           	-3.010794e-05
760           	-3.362761e-05
780           	-3.713908e-05
800           	-4.069104e-05
820           	-4.434607e-05
840           	-4.817143e-05
860           	-5.222204e-05
880           	-5.650101e-05
900           	-6.097035e-05
920           	-6.550246e-05
940           	-6.995770e-05
960           	-7.415595e-05
980           	-7.793465e-05
1000          	-8.115145e-05
1020          	-8.379856e-05
1040          	-8.592858e-05
1060          	-8.773665e-05
1080          	-8.941636e-05
1100          	-9.113725e-05
