# Region type : faceZone fz_solid_1
# Faces  :    1802
# Area   :    1.016714e-01
# Time        	sum(phi)
20            	3.381767e-05
40            	3.120876e-05
60            	2.863063e-05
80            	2.553622e-05
100           	2.184182e-05
120           	1.788905e-05
140           	1.438995e-05
160           	1.129805e-05
180           	6.350359e-06
200           	3.792219e-06
220           	6.569798e-06
240           	-9.831380e-06
260           	-2.562207e-05
280           	-5.142141e-05
300           	-6.913380e-05
320           	-8.139173e-05
340           	-9.587950e-05
360           	-1.145196e-04
380           	-1.365913e-04
400           	-1.598227e-04
420           	-1.810131e-04
440           	-1.967617e-04
460           	-2.034231e-04
480           	-1.998999e-04
500           	-1.876098e-04
520           	-1.698879e-04
540           	-1.486805e-04
560           	-1.255288e-04
580           	-1.005040e-04
600           	-7.523644e-05
620           	-5.162866e-05
640           	-3.189278e-05
660           	-1.577502e-05
680           	-2.239068e-06
700           	8.593834e-06
720           	1.702088e-05
740           	2.395607e-05
760           	2.993298e-05
780           	3.521070e-05
800           	3.926075e-05
820           	4.240560e-05
840           	4.470438e-05
860           	4.616485e-05
880           	4.695040e-05
900           	4.736015e-05
920           	4.773049e-05
940           	4.851169e-05
960           	5.022104e-05
980           	5.305796e-05
1000          	5.696565e-05
1020          	6.165125e-05
1040          	6.631948e-05
1060          	6.997565e-05
1080          	7.244441e-05
1100          	7.396968e-05
