# Region type : faceZone fz_solid_25
# Faces  :    1686
# Area   :    1.015860e-01
# Time        	sum(phi)
20            	-2.220389e-06
40            	-8.161238e-06
60            	-1.518777e-05
80            	-2.280074e-05
100           	-3.009455e-05
120           	-3.697581e-05
140           	-4.269037e-05
160           	-5.053822e-05
180           	-5.735630e-05
200           	-6.534398e-05
220           	-7.522395e-05
240           	-8.792479e-05
260           	-1.041541e-04
280           	-1.244768e-04
300           	-1.498093e-04
320           	-1.803450e-04
340           	-2.151531e-04
360           	-2.520343e-04
380           	-2.887966e-04
400           	-3.273480e-04
420           	-3.666686e-04
440           	-4.019163e-04
460           	-4.290728e-04
480           	-4.458659e-04
500           	-4.523743e-04
520           	-4.511056e-04
540           	-4.457889e-04
560           	-4.395032e-04
580           	-4.341546e-04
600           	-4.304787e-04
620           	-4.286500e-04
640           	-4.284941e-04
660           	-4.297519e-04
680           	-4.322648e-04
700           	-4.359336e-04
720           	-4.404798e-04
740           	-4.458594e-04
760           	-4.519341e-04
780           	-4.585427e-04
800           	-4.657359e-04
820           	-4.735160e-04
840           	-4.820527e-04
860           	-4.916154e-04
880           	-5.024937e-04
900           	-5.150480e-04
920           	-5.292426e-04
940           	-5.449514e-04
960           	-5.612209e-04
980           	-5.773531e-04
1000          	-5.920457e-04
1020          	-6.045318e-04
1040          	-6.147629e-04
1060          	-6.231356e-04
1080          	-6.301263e-04
1100          	-6.357996e-04
