# Region type : faceZone fz_solid_31
# Faces  :    1784
# Area   :    1.016910e-01
# Time        	sum(phi)
20            	-2.174541e-05
40            	-2.408753e-05
60            	-2.669324e-05
80            	-2.928376e-05
100           	-3.201449e-05
120           	-3.463035e-05
140           	-3.698715e-05
160           	-4.231201e-05
180           	-4.296534e-05
200           	-4.470267e-05
220           	-4.473654e-05
240           	-4.242811e-05
260           	-3.551637e-05
280           	-2.168123e-05
300           	-6.173803e-06
320           	4.765169e-06
340           	9.995497e-06
360           	1.156253e-05
380           	1.133273e-05
400           	1.033506e-05
420           	8.857518e-06
440           	6.994168e-06
460           	4.948546e-06
480           	2.924518e-06
500           	1.105404e-06
520           	-3.502314e-07
540           	-1.383542e-06
560           	-2.040469e-06
580           	-2.458618e-06
600           	-2.772329e-06
620           	-3.112935e-06
640           	-3.544502e-06
660           	-4.165901e-06
680           	-5.027862e-06
700           	-6.151154e-06
720           	-7.507015e-06
740           	-9.071666e-06
760           	-1.099134e-05
780           	-1.337089e-05
800           	-1.593682e-05
820           	-1.805073e-05
840           	-1.964003e-05
860           	-2.108545e-05
880           	-2.235176e-05
900           	-2.300755e-05
920           	-2.296907e-05
940           	-2.250080e-05
960           	-2.184610e-05
980           	-2.113913e-05
1000          	-2.057713e-05
1020          	-2.017136e-05
1040          	-1.996534e-05
1060          	-1.985794e-05
1080          	-1.980985e-05
1100          	-1.979404e-05
1120          	-1.983240e-05
1140          	-1.995364e-05
1160          	-2.014388e-05
1180          	-2.034915e-05
1200          	-2.057360e-05
1220          	-2.071048e-05
1240          	-2.081444e-05
1260          	-2.073338e-05
1280          	-1.928425e-05
1300          	-2.051447e-05
1320          	-2.636627e-05
1340          	-3.565981e-05
1360          	-2.263794e-04
1380          	-3.715129e-03
1400          	-1.240491e-02
1420          	-2.867527e-02
1440          	-8.327898e-02
