# Region      : cellZone cz_solid_6
# Cells       : 2198
# Volume      : 2.145135e-03
# Time        	volIntegrateU
20            	-4.689951e-09 -4.211239e-09 1.734922e-10
40            	-4.512614e-09 -7.301206e-09 3.618129e-10
60            	-4.624010e-09 -1.032692e-08 4.938229e-10
80            	-4.775118e-09 -1.344883e-08 6.099291e-10
100           	-4.953056e-09 -1.678613e-08 7.143674e-10
120           	-5.133074e-09 -2.041356e-08 8.084327e-10
140           	-5.246371e-09 -2.440268e-08 8.669409e-10
160           	-5.637965e-09 -2.885612e-08 9.540975e-10
180           	-5.855538e-09 -3.375229e-08 1.017138e-09
200           	-6.075070e-09 -3.907186e-08 1.068148e-09
220           	-6.289449e-09 -4.478492e-08 1.110090e-09
240           	-6.492527e-09 -5.085322e-08 1.143729e-09
260           	-6.673007e-09 -5.722913e-08 1.171069e-09
280           	-6.827915e-09 -6.386120e-08 1.195703e-09
300           	-6.956826e-09 -7.069453e-08 1.222013e-09
320           	-7.053051e-09 -7.767046e-08 1.255992e-09
340           	-7.106141e-09 -8.472125e-08 1.303092e-09
360           	-7.097818e-09 -9.176024e-08 1.366775e-09
380           	-7.012678e-09 -9.867942e-08 1.439920e-09
400           	-6.854923e-09 -1.053844e-07 1.504207e-09
420           	-6.633516e-09 -1.118413e-07 1.552662e-09
440           	-6.359740e-09 -1.180479e-07 1.595960e-09
460           	-6.051856e-09 -1.239726e-07 1.639973e-09
480           	-5.740154e-09 -1.295660e-07 1.680234e-09
500           	-5.457270e-09 -1.348077e-07 1.709974e-09
520           	-5.222749e-09 -1.397269e-07 1.726503e-09
540           	-5.040021e-09 -1.443868e-07 1.731827e-09
560           	-4.901397e-09 -1.488571e-07 1.729793e-09
580           	-4.794972e-09 -1.531908e-07 1.723257e-09
600           	-4.710324e-09 -1.574211e-07 1.713941e-09
620           	-4.637583e-09 -1.615627e-07 1.702285e-09
640           	-4.570521e-09 -1.656209e-07 1.687759e-09
660           	-4.504376e-09 -1.695957e-07 1.669384e-09
680           	-4.435979e-09 -1.734884e-07 1.646234e-09
700           	-4.362408e-09 -1.773013e-07 1.617402e-09
720           	-4.280143e-09 -1.810365e-07 1.582458e-09
740           	-4.185782e-09 -1.846935e-07 1.541096e-09
760           	-4.074651e-09 -1.882684e-07 1.493089e-09
780           	-3.942027e-09 -1.917530e-07 1.438790e-09
800           	-3.786534e-09 -1.951370e-07 1.380851e-09
820           	-3.608908e-09 -1.984074e-07 1.323256e-09
840           	-3.413394e-09 -2.015490e-07 1.272828e-09
860           	-3.207958e-09 -2.045417e-07 1.240414e-09
880           	-3.010843e-09 -2.073494e-07 1.234567e-09
900           	-2.835093e-09 -2.099107e-07 1.236144e-09
920           	-2.663003e-09 -2.121904e-07 1.211384e-09
940           	-2.466107e-09 -2.142431e-07 1.196219e-09
960           	-2.244070e-09 -2.160638e-07 1.223397e-09
980           	-2.021076e-09 -2.175256e-07 1.247080e-09
1000          	-1.811402e-09 -2.186274e-07 1.267492e-09
1020          	-1.631226e-09 -2.194748e-07 1.291659e-09
1040          	-1.487760e-09 -2.201705e-07 1.319675e-09
1060          	-1.377900e-09 -2.207402e-07 1.346327e-09
1080          	-1.294223e-09 -2.211602e-07 1.365738e-09
1100          	-1.230516e-09 -2.214190e-07 1.375690e-09
1120          	-1.181803e-09 -2.215420e-07 1.379157e-09
1140          	-1.143398e-09 -2.215682e-07 1.379304e-09
1160          	-1.112249e-09 -2.215272e-07 1.377959e-09
1180          	-1.086048e-09 -2.214381e-07 1.376180e-09
1200          	-1.063621e-09 -2.213117e-07 1.373960e-09
1220          	-1.044080e-09 -2.211545e-07 1.371442e-09
1240          	-1.026906e-09 -2.209692e-07 1.368565e-09
1260          	-1.012480e-09 -2.207559e-07 1.365626e-09
1280          	-9.997674e-10 -2.205160e-07 1.362827e-09
1300          	-9.882200e-10 -2.202503e-07 1.360213e-09
1320          	-9.775903e-10 -2.199588e-07 1.357096e-09
1340          	-9.594000e-10 -2.196464e-07 1.353500e-09
1360          	-9.787761e-10 -2.193132e-07 1.358062e-09
1380          	-9.294233e-10 -2.189890e-07 1.338621e-09
1400          	-8.149426e-10 -2.185303e-07 1.349335e-09
1420          	-8.619508e-09 -2.142963e-07 1.149332e-09
1440          	-3.408876e-08 -2.067242e-07 8.086590e-10
1460          	-2.663591e-07 -3.873677e-07 1.515822e-08
1480          	-1.537708e-06 -2.179852e-06 -7.715052e-08
