# Region type : faceZone fz_solid_55
# Faces  :    1804
# Area   :    1.017461e-01
# Time        	sum(phi)
20            	2.575655e-05
40            	2.435353e-05
60            	1.918111e-05
80            	7.316512e-06
100           	-9.400025e-06
120           	-2.360347e-05
140           	-2.873155e-05
160           	-2.195625e-05
180           	-1.470330e-05
200           	-8.584536e-06
220           	-4.735040e-06
240           	-2.641467e-06
260           	-1.911325e-06
280           	-1.974202e-06
300           	-2.529079e-06
320           	-3.320267e-06
340           	-4.205817e-06
360           	-5.119075e-06
380           	-6.019502e-06
400           	-6.900447e-06
420           	-7.737472e-06
440           	-8.506509e-06
460           	-9.198419e-06
480           	-9.788881e-06
500           	-1.031491e-05
520           	-1.078757e-05
540           	-1.125162e-05
560           	-1.174250e-05
580           	-1.225668e-05
600           	-1.276899e-05
620           	-1.339167e-05
640           	-1.425664e-05
660           	-1.529251e-05
680           	-1.633078e-05
700           	-1.727130e-05
720           	-1.808837e-05
740           	-1.881894e-05
760           	-1.949848e-05
780           	-2.015184e-05
800           	-2.079389e-05
820           	-2.142589e-05
840           	-2.204017e-05
860           	-2.262425e-05
880           	-2.316342e-05
900           	-2.363269e-05
920           	-2.400786e-05
940           	-2.426623e-05
960           	-2.440885e-05
980           	-2.446937e-05
1000          	-2.454852e-05
1020          	-2.474802e-05
1040          	-2.513422e-05
1060          	-2.568957e-05
1080          	-2.638139e-05
1100          	-2.715843e-05
1120          	-2.797878e-05
