# Region      : cellZone cz_solid_92
# Cells       : 2393
# Volume      : 2.144790e-03
# Time        	volIntegrate(U)
20            	(3.044496e-09 -3.520006e-09 2.702158e-09)
40            	(3.551426e-09 -6.417459e-09 4.155542e-09)
60            	(3.936774e-09 -9.063382e-09 5.470694e-09)
80            	(4.022125e-09 -1.100048e-08 6.571323e-09)
100           	(3.700114e-09 -1.179252e-08 7.197238e-09)
120           	(3.031758e-09 -1.160714e-08 7.072792e-09)
140           	(2.277391e-09 -1.142924e-08 6.367436e-09)
160           	(2.868061e-10 -1.073022e-08 4.585955e-09)
180           	(-6.701211e-10 -1.072685e-08 2.673082e-09)
200           	(-1.402603e-09 -1.255290e-08 2.400117e-10)
220           	(-1.304065e-09 -1.579529e-08 -2.067325e-09)
240           	(-6.403862e-10 -1.979256e-08 -3.549434e-09)
260           	(2.097597e-11 -2.442435e-08 -4.036499e-09)
280           	(3.733453e-10 -2.969756e-08 -3.879625e-09)
300           	(5.294638e-10 -3.524865e-08 -3.511019e-09)
320           	(6.082312e-10 -4.069291e-08 -3.137776e-09)
340           	(6.581886e-10 -4.579847e-08 -2.818826e-09)
360           	(6.959482e-10 -5.046899e-08 -2.563358e-09)
380           	(7.273413e-10 -5.467930e-08 -2.364986e-09)
400           	(7.545818e-10 -5.844969e-08 -2.210001e-09)
420           	(7.769328e-10 -6.182319e-08 -2.086809e-09)
440           	(7.928895e-10 -6.484949e-08 -1.987019e-09)
460           	(8.031723e-10 -6.757378e-08 -1.905376e-09)
480           	(8.101173e-10 -7.003818e-08 -1.838229e-09)
500           	(8.173941e-10 -7.227959e-08 -1.782266e-09)
520           	(8.284860e-10 -7.432180e-08 -1.735714e-09)
540           	(8.472981e-10 -7.617534e-08 -1.697087e-09)
560           	(8.744500e-10 -7.784929e-08 -1.665001e-09)
580           	(9.062320e-10 -7.935365e-08 -1.637979e-09)
600           	(9.413215e-10 -8.069216e-08 -1.616364e-09)
620           	(9.791146e-10 -8.186389e-08 -1.596099e-09)
640           	(1.021584e-09 -8.288032e-08 -1.569292e-09)
660           	(1.044163e-09 -8.379466e-08 -1.524830e-09)
680           	(1.044067e-09 -8.457928e-08 -1.503436e-09)
700           	(1.043567e-09 -8.521799e-08 -1.484369e-09)
720           	(1.031562e-09 -8.573448e-08 -1.462272e-09)
740           	(1.012502e-09 -8.614556e-08 -1.443653e-09)
760           	(9.899759e-10 -8.648156e-08 -1.426065e-09)
780           	(9.653574e-10 -8.676686e-08 -1.410544e-09)
800           	(9.409220e-10 -8.701693e-08 -1.397615e-09)
820           	(9.171746e-10 -8.724125e-08 -1.386892e-09)
840           	(8.949065e-10 -8.744327e-08 -1.378814e-09)
860           	(8.743126e-10 -8.762459e-08 -1.372189e-09)
880           	(8.552788e-10 -8.778558e-08 -1.366946e-09)
900           	(8.381716e-10 -8.792737e-08 -1.362735e-09)
920           	(8.229754e-10 -8.805239e-08 -1.359378e-09)
940           	(8.098145e-10 -8.816344e-08 -1.356966e-09)
960           	(7.987307e-10 -8.826365e-08 -1.355418e-09)
980           	(7.895233e-10 -8.835645e-08 -1.354528e-09)
1000          	(7.819943e-10 -8.844431e-08 -1.354191e-09)
1020          	(7.759814e-10 -8.852847e-08 -1.354237e-09)
1040          	(7.713879e-10 -8.861083e-08 -1.354372e-09)
1060          	(7.674826e-10 -8.869694e-08 -1.354205e-09)
1080          	(7.636131e-10 -8.879153e-08 -1.353961e-09)
1100          	(7.591693e-10 -8.889510e-08 -1.353906e-09)
1120          	(7.536470e-10 -8.900707e-08 -1.354001e-09)
1140          	(7.472329e-10 -8.912580e-08 -1.354312e-09)
1160          	(7.403705e-10 -8.924910e-08 -1.354513e-09)
1180          	(7.337276e-10 -8.937586e-08 -1.353943e-09)
1200          	(7.278633e-10 -8.950620e-08 -1.352625e-09)
1220          	(7.232908e-10 -8.964055e-08 -1.350852e-09)
1240          	(7.196968e-10 -8.977968e-08 -1.349016e-09)
1260          	(7.163304e-10 -8.992099e-08 -1.347619e-09)
1280          	(7.088733e-10 -9.006384e-08 -1.347539e-09)
1300          	(7.044707e-10 -9.021831e-08 -1.348085e-09)
1320          	(6.813348e-10 -9.036384e-08 -1.360891e-09)
1340          	(6.868376e-10 -9.049383e-08 -1.345124e-09)
1360          	(1.191055e-09 -9.046595e-08 -1.243855e-09)
1380          	(5.154108e-09 -9.166813e-08 -1.341198e-09)
1400          	(3.350276e-08 -1.017674e-07 -6.939668e-10)
1420          	(2.855740e-07 -1.794945e-07 -9.389130e-09)
1440          	(1.614925e-06 -1.053572e-06 5.656822e-07)
