# Region      : cellZone cz_solid_60
# Cells       : 2374
# Volume      : 2.145248e-03
# Time        	volIntegrateU
20            	3.782266e-11 -6.396336e-09 1.878943e-10
40            	-8.095581e-10 -7.909850e-09 9.460085e-10
60            	-1.082134e-09 -7.504659e-09 1.032434e-09
80            	-1.108424e-09 -6.014601e-09 8.484001e-10
100           	-1.052623e-09 -4.137965e-09 5.936473e-10
120           	-9.856151e-10 -2.218194e-09 3.755248e-10
140           	-8.801833e-10 -4.844093e-10 2.729136e-10
160           	-8.594973e-10 8.688324e-10 7.260258e-11
180           	-8.151071e-10 1.941073e-09 -5.484457e-11
200           	-7.687463e-10 2.688666e-09 -1.629549e-10
220           	-7.216245e-10 3.119817e-09 -2.633754e-10
240           	-6.737122e-10 3.267627e-09 -3.612205e-10
260           	-6.278358e-10 3.189571e-09 -4.522475e-10
280           	-5.850409e-10 2.958162e-09 -5.278219e-10
300           	-5.442529e-10 2.652238e-09 -5.791741e-10
320           	-5.041349e-10 2.346215e-09 -6.008681e-10
340           	-4.616735e-10 2.101028e-09 -5.939333e-10
360           	-4.175791e-10 1.958725e-09 -5.667455e-10
380           	-3.760455e-10 1.945839e-09 -5.258722e-10
400           	-3.401195e-10 2.089182e-09 -4.709757e-10
420           	-3.100298e-10 2.409425e-09 -3.964961e-10
440           	-2.870207e-10 2.911557e-09 -2.955774e-10
460           	-2.694953e-10 3.578355e-09 -1.632762e-10
480           	-2.548403e-10 4.367842e-09 -3.338063e-12
500           	-2.446471e-10 5.207296e-09 1.748767e-10
520           	-2.427408e-10 6.014210e-09 3.567682e-10
540           	-2.539357e-10 6.727454e-09 5.294856e-10
560           	-2.787902e-10 7.327659e-09 6.818747e-10
580           	-3.124456e-10 7.819333e-09 8.043449e-10
600           	-3.490539e-10 8.223438e-09 8.965368e-10
620           	-3.842301e-10 8.570319e-09 9.636042e-10
640           	-4.152993e-10 8.889867e-09 1.011347e-09
660           	-4.413631e-10 9.207656e-09 1.044673e-09
680           	-4.629858e-10 9.543046e-09 1.067250e-09
700           	-4.807869e-10 9.908985e-09 1.081347e-09
720           	-4.953579e-10 1.031306e-08 1.088536e-09
740           	-5.070657e-10 1.075807e-08 1.090124e-09
760           	-5.158882e-10 1.124290e-08 1.087192e-09
780           	-5.217733e-10 1.176388e-08 1.080413e-09
800           	-5.246666e-10 1.231590e-08 1.070138e-09
820           	-5.248229e-10 1.289352e-08 1.056577e-09
840           	-5.228287e-10 1.349096e-08 1.039858e-09
860           	-5.195083e-10 1.410144e-08 1.020553e-09
880           	-5.155427e-10 1.471799e-08 9.998008e-10
900           	-5.121470e-10 1.533593e-08 9.791142e-10
