# Region type : faceZone fz_solid_6
# Faces  :    1712
# Area   :    1.017002e-01
# Time        	sum(phi)
20            	5.232423e-05
40            	5.622571e-05
60            	6.184007e-05
80            	6.812823e-05
100           	7.474338e-05
120           	8.139729e-05
140           	8.815932e-05
160           	9.889307e-05
180           	1.053514e-04
200           	1.138486e-04
220           	1.227776e-04
240           	1.319325e-04
260           	1.412095e-04
280           	1.508828e-04
300           	1.611711e-04
320           	1.722334e-04
340           	1.837500e-04
360           	1.950494e-04
380           	2.056878e-04
400           	2.153407e-04
420           	2.225597e-04
440           	2.268767e-04
460           	2.298439e-04
480           	2.329917e-04
500           	2.362574e-04
520           	2.381436e-04
540           	2.388673e-04
560           	2.386463e-04
580           	2.380517e-04
600           	2.373377e-04
620           	2.367455e-04
640           	2.363435e-04
660           	2.361167e-04
680           	2.360472e-04
700           	2.361020e-04
720           	2.362276e-04
740           	2.363860e-04
760           	2.365786e-04
780           	2.366871e-04
