# Region      : cellZone cz_solid_40
# Cells       : 2286
# Volume      : 2.142873e-03
# Time        	volIntegrate(U)
20            	(7.500432e-10 -8.588403e-09 -8.496977e-10)
40            	(1.387511e-10 -1.144344e-08 -2.282793e-10)
60            	(-1.319801e-10 -1.223891e-08 -7.961591e-11)
80            	(-2.718465e-10 -1.175554e-08 -5.237344e-11)
100           	(-3.490044e-10 -1.070951e-08 -6.536474e-11)
120           	(-3.981526e-10 -9.487168e-09 -7.643530e-11)
140           	(-4.254555e-10 -8.318555e-09 -8.814808e-11)
160           	(-4.251801e-10 -7.385875e-09 -5.690340e-11)
180           	(-4.467910e-10 -6.698302e-09 -1.101704e-10)
200           	(-4.455371e-10 -6.268759e-09 -1.284576e-10)
220           	(-4.407289e-10 -6.096027e-09 -1.423292e-10)
240           	(-4.335561e-10 -6.154063e-09 -1.559072e-10)
260           	(-4.270276e-10 -6.402300e-09 -1.679362e-10)
280           	(-4.210730e-10 -6.788345e-09 -1.795144e-10)
300           	(-4.153306e-10 -7.264360e-09 -1.881841e-10)
320           	(-4.079784e-10 -7.790621e-09 -1.980571e-10)
340           	(-3.966697e-10 -8.341012e-09 -2.112469e-10)
360           	(-3.798177e-10 -8.898281e-09 -2.288896e-10)
380           	(-3.570817e-10 -9.452008e-09 -2.497322e-10)
400           	(-3.289290e-10 -9.996747e-09 -2.714151e-10)
420           	(-2.978536e-10 -1.052988e-08 -2.899282e-10)
440           	(-2.663778e-10 -1.105376e-08 -3.008810e-10)
460           	(-2.376994e-10 -1.157377e-08 -2.991141e-10)
480           	(-2.140885e-10 -1.209377e-08 -2.808566e-10)
500           	(-1.966255e-10 -1.261522e-08 -2.446542e-10)
520           	(-1.847583e-10 -1.313913e-08 -1.907406e-10)
540           	(-1.765187e-10 -1.366892e-08 -1.215144e-10)
560           	(-1.698537e-10 -1.420841e-08 -4.163777e-11)
580           	(-1.640909e-10 -1.475669e-08 4.347084e-11)
600           	(-1.596627e-10 -1.530607e-08 1.278102e-10)
620           	(-1.577641e-10 -1.584541e-08 2.060745e-10)
640           	(-1.587784e-10 -1.636808e-08 2.742331e-10)
660           	(-1.617125e-10 -1.687752e-08 3.303562e-10)
680           	(-1.649325e-10 -1.738717e-08 3.746403e-10)
700           	(-1.670105e-10 -1.791460e-08 4.081896e-10)
720           	(-1.673404e-10 -1.847458e-08 4.323223e-10)
740           	(-1.660766e-10 -1.907460e-08 4.485458e-10)
760           	(-1.638647e-10 -1.971485e-08 4.582819e-10)
780           	(-1.612005e-10 -2.039111e-08 4.630030e-10)
