# Region      : cellZone cz_solid_14
# Cells       : 1915
# Volume      : 2.145399e-03
# Time        	volIntegrate(U)
20            	(1.064029e-08 -1.019793e-08 7.631459e-09)
40            	(9.643456e-09 -1.823421e-08 7.258049e-09)
60            	(9.031533e-09 -2.545949e-08 7.147168e-09)
80            	(8.416759e-09 -3.191430e-08 7.060278e-09)
100           	(7.693931e-09 -3.745992e-08 6.940451e-09)
120           	(6.754985e-09 -4.186120e-08 6.686998e-09)
140           	(5.454818e-09 -4.460833e-08 6.011560e-09)
160           	(3.919758e-09 -4.556691e-08 5.106742e-09)
180           	(2.640411e-09 -4.494987e-08 4.076944e-09)
200           	(1.558917e-09 -4.305703e-08 2.963051e-09)
220           	(7.352303e-10 -4.026306e-08 1.898126e-09)
240           	(1.645517e-10 -3.692815e-08 9.891750e-10)
260           	(-1.821183e-10 -3.332323e-08 2.917473e-10)
280           	(-3.494516e-10 -2.961126e-08 -1.794188e-10)
300           	(-3.850909e-10 -2.596003e-08 -4.801206e-10)
320           	(-3.206326e-10 -2.286767e-08 -6.826311e-10)
340           	(-1.822982e-10 -2.061871e-08 -8.045832e-10)
360           	(1.947098e-12 -1.902398e-08 -8.568526e-10)
380           	(2.043010e-10 -1.779107e-08 -8.379136e-10)
400           	(4.166125e-10 -1.672488e-08 -7.607733e-10)
420           	(6.234030e-10 -1.572432e-08 -6.492718e-10)
440           	(8.305939e-10 -1.475857e-08 -5.197028e-10)
460           	(1.048078e-09 -1.382878e-08 -3.890444e-10)
480           	(1.294503e-09 -1.295442e-08 -2.620326e-10)
500           	(1.586657e-09 -1.219317e-08 -1.337363e-10)
520           	(1.903379e-09 -1.169482e-08 4.575157e-11)
540           	(2.124145e-09 -1.150507e-08 3.628221e-10)
560           	(2.154679e-09 -1.141518e-08 7.451143e-10)
580           	(2.052569e-09 -1.132687e-08 1.040634e-09)
600           	(1.931874e-09 -1.127749e-08 1.157330e-09)
620           	(1.858717e-09 -1.132860e-08 1.136328e-09)
640           	(1.827881e-09 -1.150519e-08 1.054455e-09)
660           	(1.817261e-09 -1.184005e-08 9.576658e-10)
680           	(1.811831e-09 -1.235764e-08 8.663371e-10)
700           	(1.805461e-09 -1.305439e-08 7.856652e-10)
720           	(1.796637e-09 -1.390992e-08 7.151286e-10)
740           	(1.784415e-09 -1.489706e-08 6.522291e-10)
760           	(1.767444e-09 -1.598444e-08 5.943720e-10)
780           	(1.745327e-09 -1.713854e-08 5.403296e-10)
800           	(1.718276e-09 -1.832847e-08 4.899238e-10)
820           	(1.685754e-09 -1.952864e-08 4.419887e-10)
840           	(1.647222e-09 -2.071914e-08 3.947566e-10)
860           	(1.603387e-09 -2.188586e-08 3.468778e-10)
880           	(1.554238e-09 -2.301972e-08 2.971271e-10)
900           	(1.500659e-09 -2.411600e-08 2.459928e-10)
920           	(1.443571e-09 -2.517437e-08 1.944814e-10)
940           	(1.385358e-09 -2.619868e-08 1.437698e-10)
960           	(1.327831e-09 -2.719703e-08 9.215633e-11)
980           	(1.272555e-09 -2.817898e-08 3.818821e-11)
1000          	(1.218314e-09 -2.915115e-08 -1.934313e-11)
1020          	(1.164368e-09 -3.011322e-08 -8.046051e-11)
