# Region      : cellZone cz_solid_48
# Cells       : 1456
# Volume      : 2.139510e-03
# Time        	volIntegrate(U)
20            	(-8.165281e-10 -4.637337e-09 9.191539e-10)
40            	(-1.115961e-09 -7.739363e-09 1.235393e-09)
60            	(-1.448596e-09 -1.054151e-08 1.533485e-09)
80            	(-1.783726e-09 -1.324253e-08 1.831395e-09)
100           	(-2.105275e-09 -1.600032e-08 2.117266e-09)
120           	(-2.402732e-09 -1.896904e-08 2.377245e-09)
140           	(-2.937839e-09 -2.245393e-08 2.766182e-09)
160           	(-3.043149e-09 -2.634258e-08 2.892100e-09)
180           	(-3.166475e-09 -3.065884e-08 2.984850e-09)
200           	(-3.210192e-09 -3.532629e-08 3.004985e-09)
220           	(-3.138670e-09 -4.022258e-08 2.944530e-09)
240           	(-2.928556e-09 -4.520588e-08 2.809348e-09)
260           	(-2.591939e-09 -5.016489e-08 2.613109e-09)
280           	(-2.165352e-09 -5.505152e-08 2.364430e-09)
300           	(-1.661823e-09 -5.988278e-08 2.089868e-09)
320           	(-1.106491e-09 -6.474524e-08 1.837167e-09)
340           	(-5.705445e-10 -6.976127e-08 1.648540e-09)
360           	(-1.378651e-10 -7.500033e-08 1.540158e-09)
380           	(1.453455e-10 -8.042108e-08 1.501568e-09)
400           	(2.867370e-10 -8.590314e-08 1.507813e-09)
420           	(3.299284e-10 -9.132687e-08 1.535787e-09)
440           	(3.233992e-10 -9.661779e-08 1.570443e-09)
460           	(3.015014e-10 -1.017427e-07 1.603342e-09)
480           	(2.825200e-10 -1.066914e-07 1.630161e-09)
500           	(2.737002e-10 -1.114643e-07 1.649010e-09)
520           	(2.766294e-10 -1.160678e-07 1.659585e-09)
540           	(2.906503e-10 -1.205126e-07 1.662038e-09)
560           	(3.144664e-10 -1.248117e-07 1.656855e-09)
580           	(3.471050e-10 -1.289792e-07 1.644967e-09)
600           	(3.871866e-10 -1.330283e-07 1.627963e-09)
620           	(4.336287e-10 -1.369700e-07 1.606953e-09)
640           	(4.848035e-10 -1.408116e-07 1.583771e-09)
660           	(5.392420e-10 -1.445568e-07 1.560077e-09)
680           	(5.953513e-10 -1.482040e-07 1.537726e-09)
700           	(6.516188e-10 -1.517471e-07 1.518382e-09)
720           	(7.069223e-10 -1.551771e-07 1.503293e-09)
740           	(7.607284e-10 -1.584858e-07 1.493020e-09)
760           	(8.131261e-10 -1.616688e-07 1.487188e-09)
780           	(8.642279e-10 -1.647266e-07 1.483027e-09)
800           	(9.152887e-10 -1.676702e-07 1.476449e-09)
820           	(9.690488e-10 -1.705257e-07 1.466416e-09)
840           	(1.024804e-09 -1.733210e-07 1.454200e-09)
860           	(1.078551e-09 -1.760727e-07 1.440620e-09)
880           	(1.127607e-09 -1.787867e-07 1.426709e-09)
900           	(1.171007e-09 -1.814632e-07 1.413191e-09)
920           	(1.208759e-09 -1.841006e-07 1.400421e-09)
940           	(1.241996e-09 -1.866982e-07 1.388442e-09)
960           	(1.272157e-09 -1.892564e-07 1.377266e-09)
980           	(1.300172e-09 -1.917765e-07 1.366648e-09)
1000          	(1.326737e-09 -1.942598e-07 1.356357e-09)
1020          	(1.351971e-09 -1.967078e-07 1.346584e-09)
1040          	(1.375717e-09 -1.991214e-07 1.337770e-09)
