# Region type : faceZone fz_solid_46
# Faces  :    1844
# Area   :    1.019159e-01
# Time        	sum(phi)
20            	4.954113e-06
40            	3.566656e-06
60            	3.654779e-06
80            	4.805894e-06
100           	6.857734e-06
120           	1.004678e-05
140           	1.513961e-05
160           	2.099035e-05
180           	2.869160e-05
200           	3.713360e-05
220           	4.674733e-05
240           	5.875093e-05
260           	7.461013e-05
280           	9.679035e-05
300           	1.283356e-04
320           	1.705985e-04
340           	2.210943e-04
360           	2.703874e-04
380           	3.120004e-04
400           	3.462451e-04
420           	3.723750e-04
440           	3.892437e-04
460           	3.972098e-04
480           	3.987042e-04
500           	3.971683e-04
520           	3.954423e-04
540           	3.949372e-04
560           	3.959911e-04
580           	3.984215e-04
600           	4.020563e-04
620           	4.064731e-04
640           	4.114424e-04
660           	4.167837e-04
680           	4.223944e-04
700           	4.282889e-04
720           	4.344570e-04
740           	4.407738e-04
760           	4.472882e-04
780           	4.539665e-04
800           	4.608085e-04
820           	4.678004e-04
840           	4.746644e-04
860           	4.817398e-04
880           	4.893941e-04
900           	4.972548e-04
