# Region      : cellZone cz_solid_97
# Cells       : 1982
# Volume      : 2.141457e-03
# Time        	volIntegrate(U)
20            	(1.468254e-08 -4.526366e-10 1.358824e-08)
40            	(6.579628e-10 3.364531e-09 9.165295e-09)
60            	(-6.353803e-09 6.283724e-09 1.808743e-09)
80            	(-6.542189e-09 9.546052e-09 -8.569116e-10)
100           	(-5.148648e-09 1.288983e-08 -8.618134e-10)
120           	(-3.918007e-09 1.567999e-08 -5.570290e-10)
140           	(-3.279324e-09 1.809262e-08 -3.482755e-10)
160           	(-2.766640e-09 2.022088e-08 -1.551144e-10)
180           	(-2.541438e-09 2.204492e-08 -1.701290e-11)
200           	(-2.429865e-09 2.368872e-08 5.628167e-11)
220           	(-2.345265e-09 2.519174e-08 1.115868e-10)
240           	(-2.261605e-09 2.658835e-08 1.429011e-10)
260           	(-2.170657e-09 2.791004e-08 1.513187e-10)
280           	(-2.079722e-09 2.918590e-08 1.437637e-10)
300           	(-1.994214e-09 3.042941e-08 1.258895e-10)
320           	(-1.914707e-09 3.164261e-08 1.037159e-10)
340           	(-1.840923e-09 3.282937e-08 8.418040e-11)
360           	(-1.774745e-09 3.400612e-08 7.132898e-11)
380           	(-1.716478e-09 3.519939e-08 6.440287e-11)
400           	(-1.664950e-09 3.643233e-08 6.084093e-11)
420           	(-1.618835e-09 3.771713e-08 5.703499e-11)
440           	(-1.575933e-09 3.905824e-08 5.267446e-11)
460           	(-1.535728e-09 4.045463e-08 4.789430e-11)
480           	(-1.497392e-09 4.190132e-08 4.406035e-11)
500           	(-1.459970e-09 4.339342e-08 4.162517e-11)
520           	(-1.421770e-09 4.492809e-08 4.060714e-11)
540           	(-1.382582e-09 4.650046e-08 4.000400e-11)
560           	(-1.345357e-09 4.809848e-08 3.903062e-11)
580           	(-1.313486e-09 4.970238e-08 3.714578e-11)
600           	(-1.288370e-09 5.129252e-08 3.359003e-11)
620           	(-1.268060e-09 5.285861e-08 2.788114e-11)
640           	(-1.247243e-09 5.440146e-08 2.115364e-11)
