# Region type : faceZone fz_solid_98
# Faces  :    1659
# Area   :    1.017103e-01
# Time        	sum(phi)
20            	-1.475955e-04
40            	-4.107760e-05
60            	1.922831e-05
80            	4.026873e-05
100           	4.471318e-05
120           	4.194345e-05
140           	3.522571e-05
160           	2.983969e-05
180           	2.440001e-05
200           	1.979901e-05
220           	1.538634e-05
240           	1.132521e-05
260           	8.440894e-06
280           	6.981560e-06
300           	6.303536e-06
320           	6.106462e-06
340           	6.190628e-06
360           	6.252859e-06
380           	6.132332e-06
400           	6.090259e-06
420           	6.425141e-06
440           	7.236171e-06
460           	8.529870e-06
480           	1.033292e-05
500           	1.280048e-05
520           	1.599587e-05
540           	1.958824e-05
560           	2.279589e-05
580           	2.476352e-05
600           	2.514079e-05
620           	2.440657e-05
640           	2.355916e-05
