# Region type : faceZone fz_solid_81
# Faces  :    1832
# Area   :    1.015745e-01
# Time        	sum(phi)
20            	-2.707689e-06
40            	-7.630111e-06
60            	-7.794706e-06
80            	-7.011390e-06
100           	-7.894625e-06
120           	-7.634932e-06
140           	-2.853013e-06
160           	5.058117e-06
180           	1.413514e-05
200           	2.672696e-05
220           	4.443817e-05
240           	6.700617e-05
260           	8.931643e-05
280           	1.049886e-04
300           	1.142233e-04
320           	1.217301e-04
340           	1.254998e-04
360           	1.134372e-04
380           	8.280040e-05
400           	5.729210e-05
420           	4.567365e-05
440           	3.740510e-05
460           	2.764537e-05
480           	1.805905e-05
500           	1.096626e-05
520           	5.354799e-06
540           	-1.010320e-06
560           	-8.161545e-06
580           	-1.501870e-05
600           	-2.095990e-05
620           	-2.540247e-05
640           	-2.876794e-05
660           	-3.167769e-05
680           	-3.448499e-05
700           	-3.727894e-05
720           	-4.018703e-05
740           	-4.334921e-05
760           	-4.657982e-05
780           	-4.993903e-05
800           	-5.340483e-05
820           	-5.699764e-05
840           	-6.051339e-05
860           	-6.381668e-05
880           	-6.717066e-05
900           	-7.059619e-05
920           	-7.375018e-05
940           	-7.679866e-05
960           	-7.967439e-05
980           	-8.232366e-05
1000          	-8.486368e-05
1020          	-8.733328e-05
