# Region      : cellZone cz_solid_46
# Cells       : 2268
# Volume      : 2.144857e-03
# Time        	volIntegrate(U)
20            	(-2.362978e-09 -5.999960e-09 5.181699e-10)
40            	(-2.810528e-09 -1.037710e-08 6.367963e-10)
60            	(-3.377540e-09 -1.455339e-08 7.794786e-10)
80            	(-3.932255e-09 -1.836172e-08 8.978249e-10)
100           	(-4.462142e-09 -2.206811e-08 1.010308e-09)
120           	(-4.957919e-09 -2.584568e-08 1.118323e-09)
140           	(-5.582943e-09 -2.997150e-08 1.245555e-09)
160           	(-6.267103e-09 -3.470340e-08 1.362895e-09)
180           	(-6.573372e-09 -3.977675e-08 1.437484e-09)
200           	(-6.813789e-09 -4.526092e-08 1.503209e-09)
220           	(-6.947588e-09 -5.109825e-08 1.555149e-09)
240           	(-6.940452e-09 -5.718653e-08 1.600158e-09)
260           	(-6.764236e-09 -6.340578e-08 1.652943e-09)
280           	(-6.408112e-09 -6.963316e-08 1.734438e-09)
300           	(-5.884000e-09 -7.580065e-08 1.853541e-09)
320           	(-5.235064e-09 -8.190482e-08 1.989478e-09)
340           	(-4.497490e-09 -8.797075e-08 2.113901e-09)
360           	(-3.704055e-09 -9.401456e-08 2.227800e-09)
380           	(-2.900915e-09 -1.000542e-07 2.341306e-09)
400           	(-2.146873e-09 -1.061267e-07 2.462454e-09)
420           	(-1.495064e-09 -1.122772e-07 2.593068e-09)
440           	(-9.873137e-10 -1.185339e-07 2.722622e-09)
460           	(-6.340301e-10 -1.248899e-07 2.834189e-09)
480           	(-4.141234e-10 -1.313093e-07 2.918564e-09)
500           	(-2.893523e-10 -1.377433e-07 2.976516e-09)
520           	(-2.211658e-10 -1.441462e-07 3.014894e-09)
540           	(-1.808617e-10 -1.504727e-07 3.041698e-09)
560           	(-1.502926e-10 -1.566818e-07 3.061936e-09)
580           	(-1.190537e-10 -1.627414e-07 3.078568e-09)
600           	(-8.101111e-11 -1.686317e-07 3.092594e-09)
620           	(-3.225967e-11 -1.743463e-07 3.104214e-09)
640           	(2.971989e-11 -1.798917e-07 3.113689e-09)
660           	(1.051004e-10 -1.852821e-07 3.121598e-09)
680           	(1.933261e-10 -1.905368e-07 3.128568e-09)
700           	(2.921579e-10 -1.956749e-07 3.134915e-09)
720           	(3.994989e-10 -2.007120e-07 3.141422e-09)
740           	(5.132277e-10 -2.056579e-07 3.148795e-09)
760           	(6.312742e-10 -2.105137e-07 3.158132e-09)
780           	(7.517767e-10 -2.152728e-07 3.170255e-09)
800           	(8.716791e-10 -2.199215e-07 3.186358e-09)
820           	(9.878909e-10 -2.244419e-07 3.207743e-09)
840           	(1.099403e-09 -2.288152e-07 3.232392e-09)
860           	(1.210916e-09 -2.330332e-07 3.255821e-09)
880           	(1.330254e-09 -2.371179e-07 3.278882e-09)
900           	(1.458698e-09 -2.411173e-07 3.303787e-09)
920           	(1.591071e-09 -2.450789e-07 3.328367e-09)
940           	(1.720781e-09 -2.490341e-07 3.350331e-09)
960           	(1.843163e-09 -2.529997e-07 3.368512e-09)
980           	(1.955360e-09 -2.569827e-07 3.383140e-09)
1000          	(2.055808e-09 -2.609835e-07 3.395322e-09)
1020          	(2.143554e-09 -2.649982e-07 3.406531e-09)
1040          	(2.218814e-09 -2.690200e-07 3.417980e-09)
1060          	(2.283332e-09 -2.730411e-07 3.430422e-09)
1080          	(2.339248e-09 -2.770531e-07 3.443731e-09)
1100          	(2.389260e-09 -2.810489e-07 3.457636e-09)
1120          	(2.435254e-09 -2.850229e-07 3.471608e-09)
1140          	(2.478279e-09 -2.889715e-07 3.485247e-09)
1160          	(2.518738e-09 -2.928933e-07 3.498175e-09)
1180          	(2.556715e-09 -2.967877e-07 3.510257e-09)
1200          	(2.592326e-09 -3.006557e-07 3.521440e-09)
1220          	(2.625718e-09 -3.044985e-07 3.531815e-09)
1240          	(2.663341e-09 -3.083152e-07 3.545779e-09)
1260          	(2.690120e-09 -3.121122e-07 3.552811e-09)
1280          	(2.707206e-09 -3.158862e-07 3.561853e-09)
1300          	(2.741751e-09 -3.196631e-07 3.575143e-09)
1320          	(2.766890e-09 -3.233924e-07 3.612914e-09)
1340          	(2.784640e-09 -3.270730e-07 3.651366e-09)
1360          	(2.128943e-09 -3.308130e-07 3.603035e-09)
1380          	(-1.390187e-08 -3.370861e-07 3.413662e-09)
1400          	(-1.451404e-07 -4.693429e-07 -1.107500e-08)
1420          	(-6.096316e-07 -1.299624e-06 8.477155e-08)
1440          	(-2.160921e-06 -5.163926e-06 1.579338e-07)
1460          	(-8.421215e-06 -2.076139e-05 8.093717e-08)
1480          	(-3.769450e-05 -9.047484e-05 -1.156462e-06)
1500          	(-1.757932e-04 -4.273462e-04 -5.728678e-06)
