# Region type : faceZone fz_solid_97
# Faces  :    1863
# Area   :    1.016609e-01
# Time        	sum(phi)
20            	1.026770e-04
40            	-1.321264e-04
60            	4.211771e-05
80            	7.379532e-05
100           	1.176452e-04
120           	1.248053e-04
140           	1.278429e-04
160           	1.338784e-04
180           	1.304833e-04
200           	1.315789e-04
220           	1.337350e-04
240           	1.325733e-04
260           	1.271897e-04
280           	1.200099e-04
300           	1.130533e-04
320           	1.064381e-04
340           	9.985215e-05
360           	9.238437e-05
380           	8.302395e-05
400           	7.102226e-05
420           	5.662539e-05
440           	4.264713e-05
460           	3.279485e-05
480           	3.068612e-05
500           	3.999716e-05
520           	6.028709e-05
540           	7.850555e-05
560           	9.683087e-05
580           	1.126682e-04
600           	1.261036e-04
620           	1.403168e-04
640           	1.549544e-04
660           	1.692049e-04
680           	1.828612e-04
700           	1.956892e-04
720           	2.076373e-04
740           	2.189219e-04
760           	2.296583e-04
780           	2.399444e-04
800           	2.496584e-04
820           	2.585564e-04
840           	2.664362e-04
860           	2.731815e-04
880           	2.786844e-04
900           	2.830341e-04
920           	2.863440e-04
940           	2.887051e-04
960           	2.899916e-04
980           	2.904720e-04
1000          	2.902264e-04
1020          	2.892675e-04
1040          	2.877050e-04
1060          	2.853432e-04
1080          	2.821289e-04
1100          	2.782073e-04
