# Region      : cellZone cz_solid_26
# Cells       : 2164
# Volume      : 2.144785e-03
# Time        	volIntegrateU
20            	-2.646311e-09 -7.740901e-09 2.662212e-10
40            	-2.847480e-09 -1.281550e-08 4.470045e-10
60            	-3.170114e-09 -1.724697e-08 5.696838e-10
80            	-3.512480e-09 -2.125055e-08 6.740567e-10
100           	-3.862702e-09 -2.503708e-08 7.689720e-10
120           	-4.202609e-09 -2.877281e-08 8.586459e-10
140           	-4.523430e-09 -3.259666e-08 9.409561e-10
160           	-4.996027e-09 -3.682356e-08 1.024963e-09
180           	-5.334468e-09 -4.139066e-08 1.093619e-09
200           	-5.550345e-09 -4.629569e-08 1.149033e-09
220           	-5.702621e-09 -5.154199e-08 1.194652e-09
240           	-5.774605e-09 -5.710541e-08 1.235413e-09
260           	-5.749468e-09 -6.294507e-08 1.275181e-09
280           	-5.620618e-09 -6.901413e-08 1.319494e-09
300           	-5.380672e-09 -7.525837e-08 1.374788e-09
320           	-5.029082e-09 -8.161381e-08 1.448661e-09
340           	-4.580299e-09 -8.800289e-08 1.539708e-09
360           	-4.056585e-09 -9.435011e-08 1.627588e-09
380           	-3.480065e-09 -1.005910e-07 1.703407e-09
400           	-2.879415e-09 -1.067026e-07 1.783755e-09
420           	-2.299208e-09 -1.127220e-07 1.885492e-09
440           	-1.792371e-09 -1.187191e-07 2.007509e-09
460           	-1.399194e-09 -1.247571e-07 2.131022e-09
480           	-1.133902e-09 -1.308767e-07 2.230443e-09
500           	-9.809895e-10 -1.370806e-07 2.292583e-09
520           	-9.087533e-10 -1.433377e-07 2.320804e-09
540           	-8.855837e-10 -1.496017e-07 2.327327e-09
560           	-8.851809e-10 -1.558291e-07 2.323567e-09
580           	-8.899458e-10 -1.619879e-07 2.317103e-09
600           	-8.898673e-10 -1.680553e-07 2.311480e-09
620           	-8.804035e-10 -1.740182e-07 2.307973e-09
640           	-8.594739e-10 -1.798735e-07 2.306479e-09
660           	-8.263259e-10 -1.856264e-07 2.306284e-09
680           	-7.806710e-10 -1.912883e-07 2.306837e-09
700           	-7.234394e-10 -1.968732e-07 2.308031e-09
720           	-6.561958e-10 -2.023943e-07 2.309805e-09
740           	-5.804345e-10 -2.078617e-07 2.312178e-09
760           	-4.979299e-10 -2.132802e-07 2.315417e-09
780           	-4.103955e-10 -2.186492e-07 2.320220e-09
800           	-3.196139e-10 -2.239614e-07 2.327315e-09
820           	-2.271399e-10 -2.292032e-07 2.337485e-09
840           	-1.341370e-10 -2.343575e-07 2.351125e-09
860           	-4.063939e-11 -2.394090e-07 2.368633e-09
880           	5.363904e-11 -2.443486e-07 2.390471e-09
900           	1.489623e-10 -2.491765e-07 2.414787e-09
920           	2.473030e-10 -2.539038e-07 2.439184e-09
940           	3.502390e-10 -2.585555e-07 2.463898e-09
960           	4.552761e-10 -2.631605e-07 2.489400e-09
980           	5.563626e-10 -2.677403e-07 2.514862e-09
1000          	6.477037e-10 -2.723026e-07 2.538232e-09
1020          	7.269856e-10 -2.768460e-07 2.558698e-09
1040          	7.948317e-10 -2.813663e-07 2.576950e-09
1060          	8.531195e-10 -2.858585e-07 2.593618e-09
1080          	9.034290e-10 -2.903168e-07 2.609239e-09
1100          	9.464965e-10 -2.947363e-07 2.624313e-09
1120          	9.845063e-10 -2.991153e-07 2.638572e-09
1140          	1.018521e-09 -3.034532e-07 2.652248e-09
1160          	1.048810e-09 -3.077489e-07 2.665712e-09
1180          	1.076945e-09 -3.120015e-07 2.678882e-09
1200          	1.104645e-09 -3.162109e-07 2.691565e-09
1220          	1.132303e-09 -3.203780e-07 2.703777e-09
1240          	1.159095e-09 -3.245033e-07 2.715295e-09
1260          	1.190745e-09 -3.285838e-07 2.727911e-09
1280          	1.201544e-09 -3.326205e-07 2.748252e-09
1300          	1.246027e-09 -3.365972e-07 2.753749e-09
1320          	1.304924e-09 -3.404581e-07 2.793266e-09
1340          	1.213983e-09 -3.438628e-07 2.807288e-09
1360          	-3.281030e-09 -3.492790e-07 2.963939e-09
1380          	-4.842526e-08 -4.095969e-07 1.529815e-09
1400          	-3.491909e-07 -9.969678e-07 -5.709951e-09
1420          	-2.227552e-06 -5.288441e-06 3.956032e-07
1440          	-1.515993e-05 -3.283464e-05 1.813139e-06
