# Region      : cellZone cz_solid_75
# Cells       : 1988
# Volume      : 2.143020e-03
# Time        	volIntegrate(U)
20            	(1.385349e-08 -3.424677e-08 3.006816e-09)
40            	(1.290516e-08 -6.826086e-08 5.676281e-09)
60            	(7.001209e-09 -1.038394e-07 8.164982e-09)
80            	(-3.925007e-09 -1.359459e-07 8.654942e-09)
100           	(-1.375766e-08 -1.575324e-07 3.641359e-09)
120           	(-1.693747e-08 -1.664260e-07 -4.325566e-09)
140           	(-1.562074e-08 -1.636596e-07 -9.163436e-09)
160           	(-1.308310e-08 -1.565869e-07 -9.939301e-09)
180           	(-1.046999e-08 -1.475609e-07 -9.075375e-09)
200           	(-8.344381e-09 -1.379019e-07 -7.796159e-09)
220           	(-6.758558e-09 -1.281268e-07 -6.621070e-09)
240           	(-5.606446e-09 -1.183830e-07 -5.663757e-09)
260           	(-4.770968e-09 -1.086926e-07 -4.904573e-09)
280           	(-4.153769e-09 -9.902976e-08 -4.301320e-09)
300           	(-3.681372e-09 -8.935886e-08 -3.818872e-09)
320           	(-3.303803e-09 -7.964640e-08 -3.425460e-09)
340           	(-2.989888e-09 -6.987401e-08 -3.098364e-09)
360           	(-2.723658e-09 -6.002787e-08 -2.820156e-09)
380           	(-2.493878e-09 -5.010116e-08 -2.583675e-09)
400           	(-2.292411e-09 -4.009849e-08 -2.381831e-09)
420           	(-2.112271e-09 -3.004232e-08 -2.207198e-09)
440           	(-1.951954e-09 -1.995419e-08 -2.054551e-09)
460           	(-1.808526e-09 -9.851738e-09 -1.919044e-09)
480           	(-1.678664e-09 2.562846e-10 -1.792526e-09)
500           	(-1.561873e-09 1.037061e-08 -1.667628e-09)
520           	(-1.463774e-09 2.050012e-08 -1.536907e-09)
540           	(-1.396371e-09 3.065345e-08 -1.400512e-09)
560           	(-1.367409e-09 4.082868e-08 -1.266056e-09)
580           	(-1.374311e-09 5.098958e-08 -1.147036e-09)
600           	(-1.411007e-09 6.108159e-08 -1.058739e-09)
620           	(-1.465035e-09 7.106439e-08 -1.008824e-09)
640           	(-1.527041e-09 8.091733e-08 -9.884000e-10)
660           	(-1.589993e-09 9.063104e-08 -9.900306e-10)
680           	(-1.646787e-09 1.002030e-07 -1.003825e-09)
700           	(-1.694612e-09 1.096353e-07 -1.021047e-09)
720           	(-1.733604e-09 1.189324e-07 -1.038328e-09)
740           	(-1.763895e-09 1.280988e-07 -1.053816e-09)
760           	(-1.787126e-09 1.371392e-07 -1.067672e-09)
780           	(-1.804515e-09 1.460580e-07 -1.079952e-09)
800           	(-1.816983e-09 1.548583e-07 -1.090822e-09)
820           	(-1.824978e-09 1.635412e-07 -1.100297e-09)
840           	(-1.828199e-09 1.721037e-07 -1.108343e-09)
860           	(-1.826274e-09 1.805384e-07 -1.114634e-09)
880           	(-1.818782e-09 1.888333e-07 -1.118855e-09)
900           	(-1.805002e-09 1.969718e-07 -1.120796e-09)
920           	(-1.783695e-09 2.049347e-07 -1.120246e-09)
940           	(-1.754120e-09 2.127036e-07 -1.118105e-09)
960           	(-1.716779e-09 2.202626e-07 -1.115990e-09)
980           	(-1.674266e-09 2.275976e-07 -1.114386e-09)
1000          	(-1.631933e-09 2.347018e-07 -1.110438e-09)
1020          	(-1.595324e-09 2.415842e-07 -1.100436e-09)
