# Region      : cellZone cz_solid_59
# Cells       : 1880
# Volume      : 2.139123e-03
# Time        	volIntegrate(U)
20            	(1.049398e-09 -7.692488e-09 -4.239792e-10)
40            	(1.199129e-10 -9.608877e-09 9.938440e-11)
60            	(-3.214571e-10 -9.365436e-09 2.131880e-10)
80            	(-5.389471e-10 -7.771963e-09 2.251484e-10)
100           	(-6.370846e-10 -5.686094e-09 2.030637e-10)
120           	(-6.789507e-10 -3.527804e-09 1.772209e-10)
140           	(-7.215128e-10 -1.527545e-09 2.380273e-10)
160           	(-7.316771e-10 1.507140e-10 1.875787e-10)
180           	(-7.232486e-10 1.531547e-09 1.841522e-10)
200           	(-7.137273e-10 2.591057e-09 1.914619e-10)
220           	(-7.033267e-10 3.341386e-09 2.046754e-10)
240           	(-6.932105e-10 3.820173e-09 2.178978e-10)
260           	(-6.838420e-10 4.078199e-09 2.286129e-10)
280           	(-6.751917e-10 4.172242e-09 2.361130e-10)
300           	(-6.670253e-10 4.155224e-09 2.411438e-10)
320           	(-6.585351e-10 4.073311e-09 2.439932e-10)
340           	(-6.478969e-10 3.962032e-09 2.452439e-10)
360           	(-6.343856e-10 3.846083e-09 2.452575e-10)
380           	(-6.195681e-10 3.739115e-09 2.446661e-10)
400           	(-6.037294e-10 3.642240e-09 2.443417e-10)
420           	(-5.884660e-10 3.547616e-09 2.448553e-10)
440           	(-5.735414e-10 3.439893e-09 2.460138e-10)
460           	(-5.604647e-10 3.301822e-09 2.487648e-10)
480           	(-5.496057e-10 3.115721e-09 2.534055e-10)
500           	(-5.421730e-10 2.863407e-09 2.609438e-10)
520           	(-5.393222e-10 2.524774e-09 2.725662e-10)
540           	(-5.405187e-10 2.079320e-09 2.884544e-10)
560           	(-5.435302e-10 1.511963e-09 3.074115e-10)
580           	(-5.453337e-10 8.205544e-10 3.266427e-10)
600           	(-5.435567e-10 1.933447e-11 3.426845e-10)
620           	(-5.377233e-10 -8.648547e-10 3.530654e-10)
640           	(-5.283586e-10 -1.801879e-09 3.569325e-10)
