# Region type : faceZone fz_solid_82
# Faces  :    1792
# Area   :    1.016536e-01
# Time        	sum(phi)
20            	3.961728e-06
40            	1.359084e-05
60            	2.652393e-05
80            	4.065090e-05
100           	5.410845e-05
120           	6.938749e-05
140           	9.452212e-05
160           	1.296892e-04
180           	1.724578e-04
200           	2.257151e-04
220           	2.816440e-04
240           	3.328549e-04
260           	3.844579e-04
280           	4.475592e-04
300           	5.286803e-04
320           	6.332067e-04
340           	7.472644e-04
360           	8.475476e-04
380           	8.975084e-04
400           	9.239227e-04
420           	9.368846e-04
440           	9.167458e-04
460           	8.729508e-04
480           	8.254562e-04
500           	7.810886e-04
520           	7.468464e-04
540           	7.253732e-04
560           	7.072154e-04
580           	6.914993e-04
600           	6.776368e-04
620           	6.660870e-04
640           	6.565674e-04
660           	6.484310e-04
680           	6.407232e-04
700           	6.334949e-04
720           	6.266020e-04
740           	6.200341e-04
760           	6.139571e-04
780           	6.084781e-04
800           	6.037220e-04
820           	5.995901e-04
840           	5.960651e-04
860           	5.933075e-04
880           	5.915223e-04
900           	5.899299e-04
920           	5.875788e-04
940           	5.854367e-04
960           	5.839532e-04
980           	5.822843e-04
1000          	5.806490e-04
1020          	5.791618e-04
1040          	5.777263e-04
1060          	5.762323e-04
1080          	5.747383e-04
1100          	5.733643e-04
1120          	5.721676e-04
1140          	5.711260e-04
1160          	5.701735e-04
1180          	5.693051e-04
1200          	5.684457e-04
1220          	5.675966e-04
1240          	5.667376e-04
1260          	5.658717e-04
1280          	5.650521e-04
1300          	5.643582e-04
1320          	5.634397e-04
1340          	5.606884e-04
1360          	5.624643e-04
1380          	5.693111e-04
1400          	5.724702e-04
1420          	5.494063e-04
1440          	6.156941e-04
1460          	1.720096e-04
1480          	5.189725e-04
