# Region type : faceZone fz_solid_2
# Faces  :    1616
# Area   :    1.016785e-01
# Time        	sum(phi)
20            	-5.935561e-05
40            	-4.982084e-05
60            	-4.669957e-05
80            	-4.567456e-05
100           	-4.706097e-05
120           	-5.025087e-05
140           	-5.448490e-05
160           	-5.428962e-05
180           	-5.424347e-05
200           	-5.441391e-05
220           	-5.265774e-05
240           	-5.049609e-05
260           	-4.833212e-05
280           	-4.755224e-05
300           	-4.910945e-05
320           	-5.329417e-05
340           	-5.930716e-05
360           	-6.645722e-05
380           	-7.510480e-05
400           	-8.555313e-05
420           	-9.637432e-05
440           	-1.062341e-04
460           	-1.149208e-04
480           	-1.220227e-04
500           	-1.273169e-04
520           	-1.310806e-04
540           	-1.334008e-04
560           	-1.329320e-04
580           	-1.288969e-04
600           	-1.222906e-04
620           	-1.140572e-04
640           	-1.051550e-04
660           	-9.647548e-05
680           	-8.859973e-05
700           	-8.205941e-05
720           	-7.694435e-05
740           	-7.330455e-05
760           	-7.106350e-05
780           	-6.978741e-05
800           	-6.931939e-05
820           	-6.921414e-05
840           	-6.928518e-05
860           	-6.933100e-05
880           	-6.925348e-05
900           	-6.908566e-05
920           	-6.903126e-05
940           	-6.922487e-05
960           	-6.977725e-05
980           	-7.076806e-05
1000          	-7.167791e-05
