# Region      : cellZone cz_solid_44
# Cells       : 1729
# Volume      : 2.142841e-03
# Time        	volIntegrate(U)
20            	(-2.640632e-10 -5.680205e-09 1.055179e-10)
40            	(-5.166764e-10 -8.783139e-09 1.945048e-10)
60            	(-6.939196e-10 -1.133480e-08 1.785029e-10)
80            	(-8.566044e-10 -1.346178e-08 1.388452e-10)
100           	(-1.014988e-09 -1.536564e-08 9.068526e-11)
120           	(-1.176573e-09 -1.719779e-08 4.049226e-11)
140           	(-1.340372e-09 -1.909081e-08 -2.227166e-11)
160           	(-1.623790e-09 -2.117853e-08 -9.937858e-11)
180           	(-1.807560e-09 -2.346705e-08 -1.527543e-10)
200           	(-1.945510e-09 -2.593231e-08 -2.010934e-10)
220           	(-2.015944e-09 -2.850827e-08 -2.291667e-10)
240           	(-2.007842e-09 -3.111522e-08 -2.244071e-10)
260           	(-1.925418e-09 -3.368377e-08 -1.830748e-10)
280           	(-1.793167e-09 -3.616989e-08 -1.109720e-10)
300           	(-1.654982e-09 -3.857510e-08 -1.066075e-11)
320           	(-1.546305e-09 -4.094931e-08 1.437328e-10)
340           	(-1.465078e-09 -4.333436e-08 3.870052e-10)
360           	(-1.391217e-09 -4.573887e-08 7.178923e-10)
380           	(-1.319196e-09 -4.819097e-08 1.099241e-09)
400           	(-1.253413e-09 -5.078215e-08 1.478324e-09)
420           	(-1.189896e-09 -5.363159e-08 1.803144e-09)
440           	(-1.127561e-09 -5.680955e-08 2.050230e-09)
460           	(-1.068810e-09 -6.029422e-08 2.220965e-09)
480           	(-1.019065e-09 -6.399891e-08 2.325674e-09)
500           	(-9.830697e-10 -6.781507e-08 2.381189e-09)
520           	(-9.620182e-10 -7.164251e-08 2.407161e-09)
540           	(-9.534400e-10 -7.540891e-08 2.420297e-09)
560           	(-9.532162e-10 -7.907856e-08 2.430980e-09)
580           	(-9.573072e-10 -8.264823e-08 2.443702e-09)
600           	(-9.628263e-10 -8.613395e-08 2.459253e-09)
620           	(-9.682330e-10 -8.955776e-08 2.476940e-09)
640           	(-9.729563e-10 -9.293924e-08 2.495815e-09)
