# Region      : cellZone cz_solid_94
# Cells       : 1878
# Volume      : 2.143340e-03
# Time        	volIntegrate(U)
20            	(8.102986e-09 -7.575566e-09 2.463307e-09)
40            	(9.245348e-09 -1.428753e-08 3.973440e-09)
60            	(9.272407e-09 -2.038736e-08 5.097144e-09)
80            	(7.764805e-09 -2.567849e-08 5.548812e-09)
100           	(4.398152e-09 -3.087576e-08 5.223907e-09)
120           	(-1.264618e-09 -3.664674e-08 4.037342e-09)
140           	(-7.253199e-09 -3.969854e-08 -2.075275e-09)
160           	(-6.838735e-09 -4.196873e-08 -5.149742e-09)
180           	(-5.730992e-09 -4.280471e-08 -6.384692e-09)
200           	(-4.648840e-09 -4.293293e-08 -6.260585e-09)
220           	(-3.839401e-09 -4.274642e-08 -5.720945e-09)
240           	(-3.246504e-09 -4.219809e-08 -5.184679e-09)
260           	(-2.797344e-09 -4.123359e-08 -4.705858e-09)
280           	(-2.456139e-09 -3.989153e-08 -4.262069e-09)
300           	(-2.196742e-09 -3.823057e-08 -3.851314e-09)
320           	(-2.003950e-09 -3.629168e-08 -3.479355e-09)
340           	(-1.868609e-09 -3.408685e-08 -3.150340e-09)
360           	(-1.783451e-09 -3.161866e-08 -2.868620e-09)
380           	(-1.732635e-09 -2.891366e-08 -2.637103e-09)
400           	(-1.696373e-09 -2.602659e-08 -2.453040e-09)
420           	(-1.660601e-09 -2.302205e-08 -2.304800e-09)
440           	(-1.621894e-09 -1.995966e-08 -2.179983e-09)
460           	(-1.579045e-09 -1.688846e-08 -2.069116e-09)
480           	(-1.529171e-09 -1.385313e-08 -1.962062e-09)
500           	(-1.473078e-09 -1.090352e-08 -1.847724e-09)
520           	(-1.417591e-09 -8.074582e-09 -1.722330e-09)
540           	(-1.369810e-09 -5.363392e-09 -1.591041e-09)
560           	(-1.335067e-09 -2.742304e-09 -1.461391e-09)
580           	(-1.321021e-09 -1.595069e-10 -1.341321e-09)
600           	(-1.335388e-09 2.458970e-09 -1.239703e-09)
620           	(-1.381565e-09 5.196857e-09 -1.162252e-09)
640           	(-1.450892e-09 8.109187e-09 -1.108181e-09)
660           	(-1.528404e-09 1.118880e-08 -1.069994e-09)
680           	(-1.605456e-09 1.438459e-08 -1.034636e-09)
700           	(-1.685842e-09 1.765947e-08 -9.994936e-10)
720           	(-1.770982e-09 2.099626e-08 -9.682513e-10)
740           	(-1.841655e-09 2.436152e-08 -9.525745e-10)
760           	(-1.897200e-09 2.768502e-08 -9.240627e-10)
780           	(-1.954671e-09 3.093514e-08 -8.938095e-10)
800           	(-2.006036e-09 3.409590e-08 -8.676104e-10)
820           	(-2.052489e-09 3.715150e-08 -8.431984e-10)
840           	(-2.092671e-09 4.009058e-08 -8.214464e-10)
860           	(-2.125852e-09 4.290377e-08 -8.025879e-10)
880           	(-2.151156e-09 4.558395e-08 -7.871753e-10)
900           	(-2.168549e-09 4.812691e-08 -7.750797e-10)
920           	(-2.179270e-09 5.053253e-08 -7.660718e-10)
940           	(-2.183568e-09 5.280413e-08 -7.604893e-10)
960           	(-2.181108e-09 5.494494e-08 -7.584626e-10)
980           	(-2.172272e-09 5.695339e-08 -7.595357e-10)
1000          	(-2.159057e-09 5.882131e-08 -7.624946e-10)
1020          	(-2.142761e-09 6.054287e-08 -7.670010e-10)
1040          	(-2.122950e-09 6.212658e-08 -7.734867e-10)
1060          	(-2.100032e-09 6.358910e-08 -7.816464e-10)
1080          	(-2.076160e-09 6.494956e-08 -7.910891e-10)
1100          	(-2.052986e-09 6.622732e-08 -8.015870e-10)
1120          	(-2.031050e-09 6.743796e-08 -8.129266e-10)
1140          	(-2.010337e-09 6.859087e-08 -8.242502e-10)
1160          	(-1.990366e-09 6.969191e-08 -8.353706e-10)
1180          	(-1.971059e-09 7.074517e-08 -8.460241e-10)
1200          	(-1.952828e-09 7.175348e-08 -8.558140e-10)
1220          	(-1.935718e-09 7.271984e-08 -8.643627e-10)
1240          	(-1.919793e-09 7.364721e-08 -8.717888e-10)
1260          	(-1.904906e-09 7.453922e-08 -8.779546e-10)
1280          	(-1.890967e-09 7.540019e-08 -8.829522e-10)
1300          	(-1.877990e-09 7.623421e-08 -8.867848e-10)
1320          	(-1.865831e-09 7.704525e-08 -8.895825e-10)
1340          	(-1.854392e-09 7.783760e-08 -8.913395e-10)
1360          	(-1.843476e-09 7.861496e-08 -8.921775e-10)
1380          	(-1.832771e-09 7.938071e-08 -8.921340e-10)
1400          	(-1.822210e-09 8.013813e-08 -8.912374e-10)
1420          	(-1.811646e-09 8.089015e-08 -8.895897e-10)
1440          	(-1.801054e-09 8.163921e-08 -8.872697e-10)
1460          	(-1.790170e-09 8.238763e-08 -8.843874e-10)
1480          	(-1.778984e-09 8.313697e-08 -8.809617e-10)
1500          	(-1.767520e-09 8.388826e-08 -8.770929e-10)
1520          	(-1.755809e-09 8.464234e-08 -8.727371e-10)
1540          	(-1.744074e-09 8.539997e-08 -8.680408e-10)
1560          	(-1.732485e-09 8.616207e-08 -8.629741e-10)
1580          	(-1.721064e-09 8.692927e-08 -8.575885e-10)
1600          	(-1.710123e-09 8.770283e-08 -8.519836e-10)
1620          	(-1.699901e-09 8.848342e-08 -8.460936e-10)
1640          	(-1.690595e-09 8.927152e-08 -8.400337e-10)
1660          	(-1.682176e-09 9.006747e-08 -8.336545e-10)
1680          	(-1.674609e-09 9.087149e-08 -8.273648e-10)
1700          	(-1.667816e-09 9.168377e-08 -8.211618e-10)
1720          	(-1.661666e-09 9.250456e-08 -8.151423e-10)
1740          	(-1.656037e-09 9.333405e-08 -8.091179e-10)
1760          	(-1.650823e-09 9.417209e-08 -8.029301e-10)
1780          	(-1.646065e-09 9.501858e-08 -7.964514e-10)
1800          	(-1.641608e-09 9.587330e-08 -7.894421e-10)
1820          	(-1.637604e-09 9.673600e-08 -7.821798e-10)
1840          	(-1.634009e-09 9.760678e-08 -7.749320e-10)
1860          	(-1.630821e-09 9.848579e-08 -7.682483e-10)
1880          	(-1.627914e-09 9.937270e-08 -7.625247e-10)
1900          	(-1.625118e-09 1.002671e-07 -7.579084e-10)
1920          	(-1.622470e-09 1.011682e-07 -7.542033e-10)
1940          	(-1.619968e-09 1.020745e-07 -7.512781e-10)
1960          	(-1.617661e-09 1.029847e-07 -7.488954e-10)
1980          	(-1.615597e-09 1.038978e-07 -7.468700e-10)
2000          	(-1.613824e-09 1.048132e-07 -7.450571e-10)
2020          	(-1.612369e-09 1.057303e-07 -7.433623e-10)
2040          	(-1.611163e-09 1.066494e-07 -7.417322e-10)
2060          	(-1.610175e-09 1.075700e-07 -7.402621e-10)
2080          	(-1.609443e-09 1.084922e-07 -7.389886e-10)
2100          	(-1.608847e-09 1.094161e-07 -7.378445e-10)
2120          	(-1.608297e-09 1.103419e-07 -7.368088e-10)
2140          	(-1.607969e-09 1.112692e-07 -7.359791e-10)
2160          	(-1.607637e-09 1.121981e-07 -7.352765e-10)
2180          	(-1.607351e-09 1.131285e-07 -7.346254e-10)
2200          	(-1.607162e-09 1.140602e-07 -7.340906e-10)
2220          	(-1.606943e-09 1.149931e-07 -7.336275e-10)
2240          	(-1.606800e-09 1.159270e-07 -7.332487e-10)
2260          	(-1.606650e-09 1.168619e-07 -7.328376e-10)
2280          	(-1.606580e-09 1.177978e-07 -7.324477e-10)
2300          	(-1.606532e-09 1.187345e-07 -7.322118e-10)
2320          	(-1.606509e-09 1.196722e-07 -7.319745e-10)
2340          	(-1.606499e-09 1.206107e-07 -7.317373e-10)
2360          	(-1.606507e-09 1.215499e-07 -7.316045e-10)
