# Region      : cellZone cz_solid_13
# Cells       : 2004
# Volume      : 2.143218e-03
# Time        	volIntegrate(U)
20            	(5.227575e-09 -1.033569e-08 6.911387e-09)
40            	(4.832202e-09 -1.795843e-08 6.513400e-09)
60            	(4.640929e-09 -2.483143e-08 6.451291e-09)
80            	(4.446061e-09 -3.111036e-08 6.415173e-09)
100           	(4.208703e-09 -3.687745e-08 6.380074e-09)
120           	(3.889123e-09 -4.214143e-08 6.307884e-09)
140           	(3.454317e-09 -4.684483e-08 6.158260e-09)
160           	(2.771263e-09 -5.058112e-08 5.684822e-09)
180           	(2.025481e-09 -5.350804e-08 5.157268e-09)
200           	(1.341612e-09 -5.554752e-08 4.447568e-09)
220           	(7.261555e-10 -5.669355e-08 3.591678e-09)
240           	(2.434359e-10 -5.702966e-08 2.675229e-09)
260           	(-8.853320e-11 -5.675420e-08 1.809665e-09)
280           	(-2.968526e-10 -5.610940e-08 1.082413e-09)
300           	(-4.132839e-10 -5.528438e-08 5.211438e-10)
320           	(-4.610180e-10 -5.438727e-08 1.118830e-10)
340           	(-4.510984e-10 -5.346876e-08 -1.572354e-10)
360           	(-4.043847e-10 -5.254804e-08 -3.101392e-10)
380           	(-3.330894e-10 -5.166942e-08 -3.683421e-10)
400           	(-2.433701e-10 -5.093854e-08 -3.634825e-10)
420           	(-1.336307e-10 -5.046094e-08 -3.158709e-10)
440           	(-1.245448e-11 -5.022841e-08 -2.443833e-10)
460           	(1.149964e-10 -5.015992e-08 -1.522290e-10)
480           	(2.422253e-10 -5.017265e-08 -4.423949e-11)
500           	(3.672648e-10 -5.020819e-08 7.352951e-11)
520           	(4.915229e-10 -5.024014e-08 1.959837e-10)
540           	(6.166852e-10 -5.026932e-08 3.231044e-10)
560           	(7.442091e-10 -5.031376e-08 4.529606e-10)
580           	(8.788201e-10 -5.040939e-08 5.855515e-10)
600           	(1.026314e-09 -5.061120e-08 7.194729e-10)
620           	(1.188375e-09 -5.097842e-08 8.506868e-10)
640           	(1.345754e-09 -5.155541e-08 9.846018e-10)
660           	(1.449597e-09 -5.232500e-08 1.131492e-09)
680           	(1.464623e-09 -5.318142e-08 1.282374e-09)
700           	(1.399181e-09 -5.399990e-08 1.420148e-09)
720           	(1.299699e-09 -5.473993e-08 1.515538e-09)
740           	(1.213040e-09 -5.545150e-08 1.550863e-09)
760           	(1.158982e-09 -5.620527e-08 1.529797e-09)
780           	(1.137044e-09 -5.704951e-08 1.472814e-09)
800           	(1.133996e-09 -5.801145e-08 1.403126e-09)
820           	(1.137910e-09 -5.910097e-08 1.335991e-09)
840           	(1.141440e-09 -6.030914e-08 1.276676e-09)
860           	(1.141122e-09 -6.161378e-08 1.224429e-09)
880           	(1.136268e-09 -6.298829e-08 1.178099e-09)
900           	(1.127651e-09 -6.440853e-08 1.136679e-09)
920           	(1.116511e-09 -6.585384e-08 1.099765e-09)
940           	(1.103499e-09 -6.730780e-08 1.065490e-09)
960           	(1.088629e-09 -6.875719e-08 1.031870e-09)
980           	(1.072478e-09 -7.019130e-08 9.986736e-10)
1000          	(1.054937e-09 -7.160071e-08 9.655242e-10)
1020          	(1.036675e-09 -7.297881e-08 9.325714e-10)
