# Region      : cellZone cz_solid_8
# Cells       : 1733
# Volume      : 2.143117e-03
# Time        	volIntegrate(U)
20            	(-3.780825e-09 -4.346838e-09 3.023478e-09)
40            	(-3.655555e-09 -7.657285e-09 3.045011e-09)
60            	(-3.781180e-09 -1.097968e-08 3.227901e-09)
80            	(-3.946700e-09 -1.447135e-08 3.434379e-09)
100           	(-4.137214e-09 -1.823312e-08 3.648618e-09)
120           	(-4.337887e-09 -2.232924e-08 3.855660e-09)
140           	(-4.546279e-09 -2.679842e-08 4.049754e-09)
160           	(-4.796491e-09 -3.170783e-08 4.175097e-09)
180           	(-5.115184e-09 -3.710660e-08 4.429150e-09)
200           	(-5.368159e-09 -4.293100e-08 4.569328e-09)
220           	(-5.610011e-09 -4.911085e-08 4.672700e-09)
240           	(-5.832596e-09 -5.558350e-08 4.736234e-09)
260           	(-6.025809e-09 -6.228437e-08 4.755475e-09)
280           	(-6.182834e-09 -6.915261e-08 4.731047e-09)
300           	(-6.286670e-09 -7.613998e-08 4.661029e-09)
320           	(-6.312690e-09 -8.319099e-08 4.544201e-09)
340           	(-6.235813e-09 -9.020677e-08 4.372115e-09)
360           	(-6.049990e-09 -9.706758e-08 4.138504e-09)
380           	(-5.763517e-09 -1.037312e-07 3.865753e-09)
400           	(-5.398013e-09 -1.102295e-07 3.597426e-09)
420           	(-4.993889e-09 -1.165360e-07 3.357144e-09)
440           	(-4.604110e-09 -1.225476e-07 3.147093e-09)
460           	(-4.266314e-09 -1.281850e-07 2.964245e-09)
480           	(-3.996697e-09 -1.334504e-07 2.809951e-09)
500           	(-3.791585e-09 -1.384077e-07 2.684335e-09)
520           	(-3.640538e-09 -1.431390e-07 2.584616e-09)
540           	(-3.530569e-09 -1.477128e-07 2.505197e-09)
560           	(-3.449688e-09 -1.521748e-07 2.439556e-09)
580           	(-3.387245e-09 -1.565526e-07 2.380764e-09)
600           	(-3.334456e-09 -1.608607e-07 2.322989e-09)
620           	(-3.284705e-09 -1.651054e-07 2.261646e-09)
640           	(-3.231994e-09 -1.692910e-07 2.193134e-09)
660           	(-3.171355e-09 -1.734207e-07 2.115129e-09)
680           	(-3.098594e-09 -1.774957e-07 2.026869e-09)
700           	(-3.012237e-09 -1.815172e-07 1.930370e-09)
720           	(-2.912271e-09 -1.854851e-07 1.829107e-09)
740           	(-2.799311e-09 -1.893975e-07 1.727936e-09)
760           	(-2.676097e-09 -1.932505e-07 1.632962e-09)
780           	(-2.547734e-09 -1.970359e-07 1.550505e-09)
800           	(-2.420487e-09 -2.007378e-07 1.483827e-09)
820           	(-2.300046e-09 -2.043326e-07 1.432771e-09)
840           	(-2.190092e-09 -2.077970e-07 1.395468e-09)
860           	(-2.091813e-09 -2.111090e-07 1.366216e-09)
880           	(-2.000858e-09 -2.142548e-07 1.335119e-09)
900           	(-1.905269e-09 -2.172340e-07 1.297741e-09)
920           	(-1.792932e-09 -2.200597e-07 1.259610e-09)
940           	(-1.662168e-09 -2.227410e-07 1.231353e-09)
960           	(-1.523376e-09 -2.252563e-07 1.216470e-09)
980           	(-1.386684e-09 -2.275574e-07 1.212326e-09)
1000          	(-1.256982e-09 -2.295991e-07 1.218950e-09)
1020          	(-1.141818e-09 -2.313495e-07 1.236364e-09)
1040          	(-1.051421e-09 -2.327882e-07 1.258697e-09)
1060          	(-9.921365e-10 -2.339099e-07 1.276483e-09)
1080          	(-9.610131e-10 -2.347472e-07 1.292370e-09)
1100          	(-9.505224e-10 -2.353627e-07 1.319937e-09)
1120          	(-9.481045e-10 -2.358218e-07 1.353426e-09)
1140          	(-9.620450e-10 -2.361794e-07 1.381406e-09)
1160          	(-9.822646e-10 -2.364324e-07 1.410295e-09)
1180          	(-9.932854e-10 -2.365148e-07 1.429618e-09)
1200          	(-9.999823e-10 -2.364692e-07 1.440121e-09)
1220          	(-1.004280e-09 -2.363830e-07 1.450727e-09)
1240          	(-1.006669e-09 -2.363018e-07 1.460026e-09)
1260          	(-1.001035e-09 -2.362526e-07 1.460420e-09)
1280          	(-1.005836e-09 -2.362349e-07 1.475396e-09)
1300          	(-9.745629e-10 -2.362367e-07 1.469278e-09)
1320          	(-8.477118e-10 -2.362601e-07 1.421915e-09)
1340          	(-5.754419e-10 -2.356523e-07 1.206345e-09)
1360          	(-1.665424e-08 -2.241953e-07 1.296582e-08)
1380          	(-7.756147e-08 -2.786897e-07 2.833443e-08)
1400          	(-2.167047e-07 -8.720164e-07 -1.638701e-08)
1420          	(-1.981600e-06 -3.431307e-06 7.257711e-07)
1440          	(-1.220740e-05 -2.117870e-05 4.754096e-06)
