# Region type : faceZone fz_solid_76
# Faces  :    1595
# Area   :    1.017645e-01
# Time        	sum(phi)
20            	-1.551280e-05
40            	1.274567e-04
60            	1.309341e-04
80            	5.498366e-06
100           	-4.785746e-05
120           	-4.787821e-05
140           	-4.240470e-05
160           	-3.946529e-05
180           	-3.557292e-05
200           	-3.191717e-05
220           	-2.847931e-05
240           	-2.556779e-05
260           	-2.350683e-05
280           	-2.216171e-05
300           	-2.136032e-05
320           	-2.093007e-05
340           	-2.071837e-05
360           	-2.068902e-05
380           	-2.077426e-05
400           	-2.087944e-05
420           	-2.092362e-05
440           	-2.082886e-05
460           	-2.058703e-05
480           	-2.025375e-05
500           	-1.995142e-05
520           	-1.989130e-05
540           	-2.018065e-05
560           	-2.072766e-05
580           	-2.137256e-05
600           	-2.204243e-05
620           	-2.257242e-05
640           	-2.289830e-05
660           	-2.297803e-05
680           	-2.281564e-05
700           	-2.242065e-05
720           	-2.181142e-05
740           	-2.098535e-05
760           	-1.988990e-05
780           	-1.853441e-05
800           	-1.690104e-05
820           	-1.487150e-05
840           	-1.231432e-05
860           	-8.816461e-06
880           	-3.904521e-06
900           	2.895927e-06
920           	1.198677e-05
940           	2.396581e-05
960           	3.987133e-05
980           	6.199655e-05
1000          	9.212906e-05
