# Region type : faceZone fz_solid_97
# Faces  :    1863
# Area   :    1.016784e-01
# Time        	sum(phi)
20            	5.889555e-05
40            	-1.445069e-04
60            	2.613224e-05
80            	7.147222e-05
100           	1.190330e-04
120           	1.273173e-04
140           	1.251827e-04
160           	1.273817e-04
180           	1.241748e-04
200           	1.234268e-04
220           	1.234333e-04
240           	1.213894e-04
260           	1.169283e-04
280           	1.113846e-04
300           	1.061062e-04
320           	1.011585e-04
340           	9.590174e-05
360           	8.947719e-05
380           	8.113492e-05
400           	7.046623e-05
420           	5.831780e-05
440           	4.676278e-05
460           	3.897413e-05
480           	3.811391e-05
500           	4.729604e-05
520           	6.301389e-05
540           	7.910905e-05
560           	9.478014e-05
580           	1.085419e-04
600           	1.206376e-04
620           	1.334675e-04
640           	1.464489e-04
660           	1.589480e-04
680           	1.707058e-04
700           	1.815995e-04
720           	1.917709e-04
740           	2.013971e-04
760           	2.106052e-04
780           	2.193753e-04
800           	2.276640e-04
820           	2.353708e-04
840           	2.422575e-04
860           	2.482051e-04
880           	2.531883e-04
900           	2.572075e-04
920           	2.602632e-04
940           	2.623666e-04
960           	2.634416e-04
980           	2.635982e-04
1000          	2.629910e-04
1020          	2.616222e-04
1040          	2.596089e-04
1060          	2.568378e-04
1080          	2.533860e-04
1100          	2.494864e-04
1120          	2.455934e-04
1140          	2.421102e-04
1160          	2.394257e-04
1180          	2.375610e-04
1200          	2.363589e-04
1220          	2.356866e-04
1240          	2.353686e-04
1260          	2.356987e-04
1280          	2.319056e-04
1300          	2.554862e-04
1320          	2.239757e-04
1340          	2.199498e-04
1360          	1.673388e-04
1380          	-2.771586e-04
1400          	-7.333087e-05
1420          	1.222375e-03
1440          	3.292185e-03
