# Region type : faceZone fz_solid_95
# Faces  :    1805
# Area   :    1.016345e-01
# Time        	sum(phi)
20            	8.815027e-05
40            	1.139398e-04
60            	1.250892e-04
80            	1.034808e-04
100           	3.644044e-05
120           	3.470121e-05
140           	4.007219e-05
160           	7.251154e-05
180           	6.131441e-05
200           	4.624997e-05
220           	3.408297e-05
240           	2.463620e-05
260           	1.742138e-05
280           	1.226192e-05
300           	8.714882e-06
320           	6.543367e-06
340           	5.286193e-06
360           	4.363795e-06
380           	3.601237e-06
400           	2.907836e-06
420           	2.124259e-06
440           	1.258275e-06
460           	-1.294192e-07
480           	-2.408897e-06
500           	-5.576691e-06
520           	-1.016850e-05
540           	-1.570470e-05
560           	-2.167821e-05
580           	-2.752406e-05
600           	-3.470020e-05
620           	-4.272784e-05
640           	-5.127163e-05
660           	-5.810196e-05
680           	-6.422042e-05
700           	-7.003362e-05
720           	-7.561387e-05
740           	-8.126408e-05
760           	-8.697342e-05
780           	-9.232793e-05
800           	-9.708665e-05
820           	-1.014580e-04
840           	-1.055816e-04
860           	-1.093877e-04
880           	-1.127752e-04
900           	-1.156458e-04
920           	-1.181687e-04
940           	-1.203154e-04
960           	-1.220778e-04
980           	-1.234049e-04
1000          	-1.245444e-04
1020          	-1.255109e-04
1040          	-1.262243e-04
1060          	-1.270488e-04
1080          	-1.281572e-04
1100          	-1.292760e-04
1120          	-1.301933e-04
