# Region type : faceZone fz_solid_92
# Faces  :    1865
# Area   :    1.016644e-01
# Time        	sum(phi)
20            	5.120270e-05
40            	5.901256e-05
60            	6.414338e-05
80            	6.561266e-05
100           	6.438007e-05
120           	6.935906e-05
140           	8.972031e-05
160           	9.536249e-05
180           	4.095191e-05
200           	7.689839e-06
220           	1.850108e-05
240           	3.600215e-05
260           	5.441566e-05
280           	6.467639e-05
300           	7.308535e-05
320           	8.014879e-05
340           	8.706536e-05
360           	9.528319e-05
380           	1.040921e-04
400           	1.116446e-04
420           	1.169709e-04
440           	1.200620e-04
460           	1.214606e-04
480           	1.217561e-04
500           	1.215830e-04
520           	1.216657e-04
540           	1.228523e-04
560           	1.256015e-04
580           	1.291423e-04
600           	1.326741e-04
620           	1.361882e-04
640           	1.397016e-04
660           	1.413773e-04
680           	1.452895e-04
700           	1.494870e-04
720           	1.525271e-04
740           	1.549027e-04
760           	1.560816e-04
780           	1.566171e-04
800           	1.571057e-04
820           	1.577232e-04
840           	1.584894e-04
860           	1.592093e-04
880           	1.597877e-04
900           	1.602424e-04
920           	1.606594e-04
940           	1.610783e-04
960           	1.615233e-04
980           	1.620820e-04
1000          	1.627217e-04
1020          	1.634317e-04
