# Region type : faceZone fz_solid_5
# Faces  :    1697
# Area   :    1.017595e-01
# Time        	sum(phi)
20            	-5.303485e-05
40            	-7.060817e-05
60            	-9.221018e-05
80            	-1.159251e-04
100           	-1.409020e-04
120           	-1.665005e-04
140           	-1.915556e-04
160           	-2.180036e-04
180           	-2.419691e-04
200           	-2.647596e-04
220           	-2.875866e-04
240           	-3.108950e-04
260           	-3.350843e-04
280           	-3.605466e-04
300           	-3.877313e-04
320           	-4.157039e-04
340           	-4.441643e-04
360           	-4.722734e-04
380           	-4.980767e-04
400           	-5.201094e-04
420           	-5.375204e-04
440           	-5.516441e-04
460           	-5.617188e-04
480           	-5.651374e-04
500           	-5.607097e-04
520           	-5.501224e-04
540           	-5.371866e-04
560           	-5.249635e-04
580           	-5.148179e-04
600           	-5.069796e-04
620           	-5.009720e-04
640           	-4.965556e-04
660           	-4.935706e-04
680           	-4.919154e-04
700           	-4.915043e-04
720           	-4.920544e-04
740           	-4.934974e-04
760           	-4.955105e-04
780           	-4.978059e-04
800           	-5.002794e-04
820           	-5.027677e-04
840           	-5.051562e-04
860           	-5.076128e-04
880           	-5.100936e-04
900           	-5.134304e-04
920           	-5.185016e-04
940           	-5.253005e-04
960           	-5.342706e-04
980           	-5.441994e-04
1000          	-5.545734e-04
1020          	-5.642939e-04
1040          	-5.723469e-04
1060          	-5.785143e-04
1080          	-5.835002e-04
1100          	-5.871347e-04
1120          	-5.894432e-04
1140          	-5.906246e-04
