# Region      : cellZone cz_solid_34
# Cells       : 1892
# Volume      : 2.144303e-03
# Time        	volIntegrate(U)
20            	(6.016642e-09 -1.385071e-08 4.255185e-09)
40            	(5.654461e-09 -2.359042e-08 4.396968e-09)
60            	(5.381894e-09 -3.188445e-08 4.557906e-09)
80            	(4.919029e-09 -3.855886e-08 4.627017e-09)
100           	(4.185689e-09 -4.331031e-08 4.555957e-09)
120           	(3.171394e-09 -4.585231e-08 4.268708e-09)
140           	(1.965385e-09 -4.597397e-08 3.583694e-09)
160           	(4.820300e-10 -4.363882e-08 2.504984e-09)
180           	(-3.240887e-10 -3.985048e-08 1.498389e-09)
200           	(-8.030207e-10 -3.541343e-08 5.442884e-10)
220           	(-1.018762e-09 -3.106857e-08 -2.101814e-10)
240           	(-1.077319e-09 -2.729466e-08 -7.132640e-10)
260           	(-1.057439e-09 -2.427795e-08 -1.014183e-09)
280           	(-9.942460e-10 -2.201223e-08 -1.177612e-09)
300           	(-9.035798e-10 -2.040910e-08 -1.249085e-09)
320           	(-7.935279e-10 -1.935644e-08 -1.254395e-09)
340           	(-6.689319e-10 -1.874032e-08 -1.210567e-09)
360           	(-5.383016e-10 -1.844849e-08 -1.134504e-09)
380           	(-4.042274e-10 -1.837619e-08 -1.038812e-09)
400           	(-2.647731e-10 -1.842949e-08 -9.301729e-10)
420           	(-1.244594e-10 -1.852668e-08 -8.173269e-10)
440           	(1.656265e-11 -1.859743e-08 -7.047323e-10)
460           	(1.570025e-10 -1.858875e-08 -5.954576e-10)
480           	(2.986817e-10 -1.845777e-08 -4.893632e-10)
500           	(4.420997e-10 -1.817510e-08 -3.851359e-10)
520           	(5.863500e-10 -1.772052e-08 -2.807152e-10)
540           	(7.288785e-10 -1.708331e-08 -1.720700e-10)
560           	(8.613052e-10 -1.626742e-08 -5.539447e-11)
580           	(9.685364e-10 -1.530515e-08 7.435763e-11)
600           	(1.034110e-09 -1.426347e-08 2.155821e-10)
620           	(1.055528e-09 -1.322916e-08 3.521739e-10)
640           	(1.048666e-09 -1.229139e-08 4.574871e-10)
660           	(1.038429e-09 -1.152029e-08 5.183888e-10)
680           	(1.037918e-09 -1.095150e-08 5.443881e-10)
700           	(1.047179e-09 -1.058796e-08 5.539150e-10)
720           	(1.061385e-09 -1.041198e-08 5.596584e-10)
740           	(1.075889e-09 -1.039859e-08 5.653699e-10)
760           	(1.088622e-09 -1.052330e-08 5.717658e-10)
780           	(1.098923e-09 -1.076585e-08 5.781399e-10)
800           	(1.105720e-09 -1.110741e-08 5.828336e-10)
820           	(1.109117e-09 -1.152868e-08 5.857017e-10)
840           	(1.107877e-09 -1.200824e-08 5.856562e-10)
860           	(1.102290e-09 -1.252484e-08 5.828841e-10)
880           	(1.092451e-09 -1.305915e-08 5.771501e-10)
900           	(1.079064e-09 -1.359465e-08 5.683183e-10)
