# Region type : faceZone fz_solid_26
# Faces  :    1676
# Area   :    1.016915e-01
# Time        	sum(phi)
20            	6.152316e-06
40            	-3.262386e-06
60            	-1.208092e-05
80            	-2.099932e-05
100           	-3.013544e-05
120           	-3.941264e-05
140           	-4.896171e-05
160           	-5.906066e-05
180           	-7.079785e-05
200           	-8.384304e-05
220           	-9.816543e-05
240           	-1.131966e-04
260           	-1.288254e-04
280           	-1.483483e-04
300           	-1.807911e-04
320           	-2.267202e-04
340           	-2.632857e-04
360           	-2.735009e-04
380           	-2.603036e-04
400           	-2.494221e-04
420           	-2.591206e-04
440           	-2.835778e-04
460           	-3.089138e-04
480           	-3.288945e-04
500           	-3.438454e-04
520           	-3.544238e-04
540           	-3.612999e-04
560           	-3.651171e-04
580           	-3.667590e-04
600           	-3.670220e-04
620           	-3.664775e-04
640           	-3.654463e-04
