# Region type : faceZone fz_solid_87
# Faces  :    1917
# Area   :    1.016203e-01
# Time        	sum(phi)
20            	-7.722657e-06
40            	-1.965112e-05
60            	-3.056707e-05
80            	-3.601208e-05
100           	-3.278342e-05
120           	-1.753515e-05
140           	1.544082e-05
160           	6.973576e-05
180           	1.597450e-04
200           	2.424175e-04
220           	3.252932e-04
240           	4.127915e-04
260           	5.039532e-04
280           	5.817360e-04
300           	6.476180e-04
320           	6.950295e-04
340           	7.252265e-04
360           	7.436317e-04
380           	7.484608e-04
400           	7.484508e-04
420           	7.485202e-04
440           	7.509678e-04
460           	7.569612e-04
480           	7.658309e-04
500           	7.764157e-04
520           	7.880701e-04
540           	7.990904e-04
560           	8.080774e-04
580           	8.154179e-04
600           	8.209776e-04
620           	8.250325e-04
640           	8.277857e-04
660           	8.294746e-04
680           	8.296782e-04
700           	8.278650e-04
720           	8.249461e-04
740           	8.235156e-04
760           	8.208531e-04
780           	8.155885e-04
800           	8.099275e-04
820           	8.039068e-04
840           	7.983371e-04
860           	7.935588e-04
880           	7.892098e-04
900           	7.851031e-04
920           	7.811709e-04
940           	7.773927e-04
960           	7.737235e-04
980           	7.701303e-04
1000          	7.667268e-04
1020          	7.635069e-04
