# Region      : cellZone cz_solid_64
# Cells       : 1322
# Volume      : 2.138928e-03
# Time        	volIntegrate(U)
20            	(-5.881013e-10 -6.952776e-09 1.680648e-10)
40            	(-1.284525e-09 -1.017755e-08 3.595507e-10)
60            	(-1.915330e-09 -1.249006e-08 2.761683e-10)
80            	(-2.541094e-09 -1.425207e-08 8.497108e-11)
100           	(-3.116373e-09 -1.586990e-08 -1.175473e-10)
120           	(-3.645189e-09 -1.764213e-08 -3.002668e-10)
140           	(-4.494546e-09 -1.993898e-08 -5.054952e-10)
160           	(-5.063950e-09 -2.276655e-08 -7.198139e-10)
180           	(-5.380389e-09 -2.601933e-08 -7.724896e-10)
200           	(-5.539075e-09 -2.955448e-08 -7.187573e-10)
220           	(-5.513155e-09 -3.315700e-08 -4.946696e-10)
240           	(-5.302173e-09 -3.662582e-08 -3.577464e-11)
260           	(-4.932055e-09 -3.983704e-08 6.886435e-10)
280           	(-4.454314e-09 -4.274852e-08 1.636999e-09)
300           	(-3.924595e-09 -4.539145e-08 2.695093e-09)
320           	(-3.411544e-09 -4.785781e-08 3.739875e-09)
340           	(-2.968775e-09 -5.027062e-08 4.719314e-09)
360           	(-2.616527e-09 -5.280302e-08 5.615986e-09)
380           	(-2.348294e-09 -5.568451e-08 6.404872e-09)
400           	(-2.133170e-09 -5.908924e-08 7.055816e-09)
420           	(-1.954174e-09 -6.305892e-08 7.539736e-09)
440           	(-1.817690e-09 -6.749558e-08 7.866246e-09)
460           	(-1.728514e-09 -7.221849e-08 8.082262e-09)
480           	(-1.682302e-09 -7.704333e-08 8.239666e-09)
500           	(-1.668703e-09 -8.183471e-08 8.377552e-09)
520           	(-1.674758e-09 -8.651794e-08 8.517954e-09)
540           	(-1.688707e-09 -9.107001e-08 8.667688e-09)
560           	(-1.702670e-09 -9.550060e-08 8.823710e-09)
580           	(-1.712964e-09 -9.983428e-08 8.978812e-09)
600           	(-1.719107e-09 -1.040967e-07 9.125631e-09)
620           	(-1.721136e-09 -1.083075e-07 9.260482e-09)
640           	(-1.718980e-09 -1.124790e-07 9.382177e-09)
660           	(-1.712968e-09 -1.166189e-07 9.491976e-09)
680           	(-1.703437e-09 -1.207334e-07 9.591894e-09)
700           	(-1.691114e-09 -1.248303e-07 9.683428e-09)
720           	(-1.676396e-09 -1.289198e-07 9.767335e-09)
740           	(-1.660477e-09 -1.330127e-07 9.843788e-09)
760           	(-1.644703e-09 -1.371174e-07 9.913072e-09)
780           	(-1.629235e-09 -1.412386e-07 9.974819e-09)
800           	(-1.613961e-09 -1.453791e-07 1.002782e-08)
820           	(-1.599821e-09 -1.495386e-07 1.007189e-08)
840           	(-1.587483e-09 -1.537145e-07 1.010758e-08)
860           	(-1.576396e-09 -1.579039e-07 1.013715e-08)
880           	(-1.565053e-09 -1.621055e-07 1.016374e-08)
900           	(-1.552424e-09 -1.663207e-07 1.018983e-08)
920           	(-1.538447e-09 -1.705522e-07 1.021682e-08)
940           	(-1.523851e-09 -1.748032e-07 1.024510e-08)
960           	(-1.509345e-09 -1.790754e-07 1.027418e-08)
980           	(-1.495582e-09 -1.833692e-07 1.030315e-08)
1000          	(-1.482988e-09 -1.876837e-07 1.033116e-08)
1020          	(-1.471756e-09 -1.920174e-07 1.035780e-08)
