# Region type : faceZone fz_solid_47
# Faces  :    1900
# Area   :    1.017234e-01
# Time        	sum(phi)
20            	3.917313e-06
40            	3.703312e-06
60            	6.055325e-06
80            	1.029526e-05
100           	1.638860e-05
120           	2.425318e-05
140           	3.371090e-05
160           	5.070615e-05
180           	7.037831e-05
200           	9.548407e-05
220           	1.293207e-04
240           	1.749499e-04
260           	2.343325e-04
280           	3.039364e-04
300           	3.757754e-04
320           	4.418375e-04
340           	4.946389e-04
360           	5.310803e-04
380           	5.557720e-04
400           	5.696324e-04
420           	5.749214e-04
440           	5.760016e-04
460           	5.759595e-04
480           	5.763778e-04
500           	5.777005e-04
520           	5.797364e-04
540           	5.823363e-04
560           	5.854129e-04
580           	5.889372e-04
600           	5.929177e-04
620           	5.974531e-04
640           	6.024859e-04
660           	6.079045e-04
680           	6.136571e-04
700           	6.197411e-04
720           	6.259988e-04
740           	6.322722e-04
760           	6.385416e-04
780           	6.446122e-04
800           	6.502947e-04
820           	6.555719e-04
840           	6.605276e-04
860           	6.656321e-04
880           	6.709159e-04
900           	6.760488e-04
920           	6.807343e-04
940           	6.849772e-04
960           	6.888759e-04
980           	6.924392e-04
1000          	6.956860e-04
1020          	6.987112e-04
1040          	7.015679e-04
1060          	7.043299e-04
1080          	7.070267e-04
1100          	7.095890e-04
1120          	7.120997e-04
1140          	7.145410e-04
1160          	7.169517e-04
1180          	7.193832e-04
1200          	7.217822e-04
1220          	7.241311e-04
1240          	7.264871e-04
1260          	7.294606e-04
1280          	7.316918e-04
1300          	7.330182e-04
1320          	7.356641e-04
1340          	7.498378e-04
1360          	7.915211e-04
1380          	8.284698e-04
1400          	1.338524e-03
1420          	3.483675e-03
1440          	1.038743e-02
