# Region      : cellZone cz_solid_69
# Cells       : 2016
# Volume      : 2.143673e-03
# Time        	volIntegrate(U)
20            	(-5.007656e-10 -5.703762e-09 2.052347e-09)
40            	(-1.079019e-09 -9.957037e-09 3.051156e-09)
60            	(-1.672676e-09 -1.423260e-08 4.040967e-09)
80            	(-2.246986e-09 -1.889895e-08 5.009796e-09)
100           	(-2.783671e-09 -2.424124e-08 5.904066e-09)
120           	(-3.274630e-09 -3.046097e-08 6.681919e-09)
140           	(-4.575082e-09 -3.791926e-08 8.165958e-09)
160           	(-4.442924e-09 -4.606721e-08 8.106727e-09)
180           	(-4.296697e-09 -5.408558e-08 7.839412e-09)
200           	(-3.931270e-09 -6.196210e-08 7.341349e-09)
220           	(-3.355523e-09 -6.969656e-08 6.562925e-09)
240           	(-2.614303e-09 -7.734419e-08 5.474375e-09)
260           	(-1.692676e-09 -8.493370e-08 4.150394e-09)
280           	(-6.135741e-10 -9.260167e-08 2.838691e-09)
300           	(4.974334e-10 -1.005350e-07 1.856991e-09)
320           	(1.443202e-09 -1.087033e-07 1.350463e-09)
340           	(2.058825e-09 -1.168792e-07 1.223507e-09)
360           	(2.336346e-09 -1.248070e-07 1.293870e-09)
380           	(2.403762e-09 -1.323109e-07 1.421854e-09)
400           	(2.394580e-09 -1.393094e-07 1.540207e-09)
420           	(2.379821e-09 -1.457838e-07 1.625219e-09)
440           	(2.382023e-09 -1.517486e-07 1.671917e-09)
460           	(2.402276e-09 -1.572359e-07 1.683801e-09)
480           	(2.434712e-09 -1.622823e-07 1.667519e-09)
500           	(2.474532e-09 -1.669269e-07 1.629001e-09)
520           	(2.519354e-09 -1.712117e-07 1.573186e-09)
540           	(2.568419e-09 -1.751776e-07 1.502872e-09)
560           	(2.621453e-09 -1.788620e-07 1.421464e-09)
580           	(2.678968e-09 -1.822956e-07 1.331723e-09)
600           	(2.740551e-09 -1.855027e-07 1.237956e-09)
620           	(2.805290e-09 -1.885028e-07 1.144828e-09)
640           	(2.872002e-09 -1.913099e-07 1.057869e-09)
660           	(2.938514e-09 -1.939312e-07 9.824839e-10)
680           	(3.001579e-09 -1.963706e-07 9.216660e-10)
700           	(3.056413e-09 -1.986331e-07 8.736874e-10)
720           	(3.100607e-09 -2.007262e-07 8.308510e-10)
740           	(3.137691e-09 -2.026661e-07 7.837925e-10)
760           	(3.176820e-09 -2.044871e-07 7.290159e-10)
780           	(3.222561e-09 -2.062297e-07 6.693246e-10)
800           	(3.271236e-09 -2.079212e-07 6.068196e-10)
820           	(3.319941e-09 -2.095733e-07 5.423750e-10)
840           	(3.367912e-09 -2.111891e-07 4.774045e-10)
860           	(3.414209e-09 -2.127673e-07 4.135947e-10)
880           	(3.457830e-09 -2.143054e-07 3.524700e-10)
900           	(3.498355e-09 -2.158009e-07 2.948069e-10)
920           	(3.536031e-09 -2.172523e-07 2.407991e-10)
940           	(3.571235e-09 -2.186594e-07 1.904034e-10)
960           	(3.604386e-09 -2.200227e-07 1.434115e-10)
980           	(3.635851e-09 -2.213436e-07 9.950144e-11)
1000          	(3.665724e-09 -2.226235e-07 5.865410e-11)
1020          	(3.694080e-09 -2.238633e-07 2.098003e-11)
1040          	(3.720977e-09 -2.250639e-07 -1.335572e-11)
1060          	(3.746583e-09 -2.262259e-07 -4.435404e-11)
