# Region type : faceZone fz_solid_77
# Faces  :    1863
# Area   :    1.018301e-01
# Time        	sum(phi)
20            	-5.503732e-05
40            	-8.334246e-05
60            	-5.123528e-05
80            	-2.450426e-05
100           	-6.439148e-07
120           	1.004193e-05
140           	1.578418e-05
160           	1.972004e-05
180           	2.389808e-05
200           	2.615044e-05
220           	2.748511e-05
240           	2.797852e-05
260           	2.783859e-05
280           	2.730218e-05
300           	2.647360e-05
320           	2.540068e-05
340           	2.421193e-05
360           	2.294150e-05
380           	2.173099e-05
400           	2.055974e-05
420           	1.954324e-05
440           	1.870836e-05
460           	1.814254e-05
480           	1.794103e-05
500           	1.804485e-05
520           	1.844262e-05
540           	1.892086e-05
560           	1.913922e-05
580           	1.875146e-05
600           	1.759258e-05
620           	1.576854e-05
640           	1.355267e-05
660           	1.124026e-05
680           	9.127129e-06
700           	7.373343e-06
720           	5.874787e-06
740           	4.475495e-06
760           	2.968923e-06
780           	1.238629e-06
800           	-7.429167e-07
820           	-2.802936e-06
840           	-4.711348e-06
860           	-6.295914e-06
880           	-7.437860e-06
900           	-8.196467e-06
920           	-8.727672e-06
940           	-8.892515e-06
960           	-8.545313e-06
980           	-7.749064e-06
1000          	-6.633082e-06
1020          	-5.693090e-06
1040          	-4.832871e-06
1060          	-2.032275e-06
1080          	4.484563e-06
1100          	1.378539e-05
1120          	2.357251e-05
1140          	3.181972e-05
1160          	3.760968e-05
1180          	4.121761e-05
1200          	4.367453e-05
1220          	4.565581e-05
1240          	4.698409e-05
1260          	4.781321e-05
1280          	5.119987e-05
1300          	5.964030e-05
1320          	4.405760e-05
1340          	1.879734e-05
1360          	5.909492e-05
1380          	4.120377e-04
1400          	1.690709e-03
1420          	5.311470e-03
1440          	7.526367e-03
