# Region type : faceZone fz_solid_0
# Faces  :    1813
# Area   :    1.017055e-01
# Time        	sum(phi)
20            	-5.657326e-05
40            	-6.302896e-05
60            	-6.590917e-05
80            	-6.681371e-05
100           	-6.678226e-05
120           	-6.613089e-05
140           	-6.521332e-05
160           	-6.917506e-05
180           	-6.672774e-05
200           	-6.471805e-05
220           	-6.278957e-05
240           	-6.016806e-05
260           	-5.604045e-05
280           	-5.021130e-05
300           	-4.190702e-05
320           	-3.100044e-05
340           	-1.169298e-05
360           	8.685315e-06
380           	2.064311e-05
400           	3.175326e-05
420           	4.284978e-05
440           	5.282890e-05
460           	6.079079e-05
480           	6.646263e-05
500           	7.020957e-05
520           	7.244492e-05
540           	7.340734e-05
560           	7.210048e-05
580           	6.869438e-05
600           	6.412524e-05
620           	5.927348e-05
640           	5.451943e-05
660           	5.011105e-05
680           	4.583921e-05
700           	4.203798e-05
720           	3.878255e-05
740           	3.570521e-05
760           	3.281286e-05
780           	3.006729e-05
