# Region      : cellZone cz_solid_78
# Cells       : 1900
# Volume      : 2.144591e-03
# Time        	volIntegrateU
20            	-1.109091e-09 -5.741703e-09 7.400105e-10
40            	-2.506668e-09 -4.392503e-09 6.678711e-10
60            	-2.423808e-09 -1.532347e-09 5.239157e-10
80            	-2.095737e-09 1.420203e-09 3.885982e-10
100           	-1.754070e-09 4.140806e-09 2.399215e-10
120           	-1.483657e-09 6.616443e-09 1.280482e-10
140           	-1.335783e-09 8.836454e-09 9.521748e-11
160           	-1.119185e-09 1.081883e-08 -1.372682e-11
180           	-9.958451e-10 1.260596e-08 -5.757430e-11
200           	-9.003621e-10 1.420344e-08 -8.617518e-11
220           	-8.192691e-10 1.562063e-08 -1.079486e-10
240           	-7.444742e-10 1.687333e-08 -1.286549e-10
260           	-6.734152e-10 1.798332e-08 -1.492751e-10
280           	-6.066147e-10 1.897131e-08 -1.685351e-10
300           	-5.462430e-10 1.985610e-08 -1.851169e-10
320           	-4.910470e-10 2.065182e-08 -2.007785e-10
340           	-4.392889e-10 2.137126e-08 -2.170599e-10
360           	-3.884955e-10 2.202869e-08 -2.350143e-10
380           	-3.390227e-10 2.264105e-08 -2.526102e-10
400           	-2.927864e-10 2.322854e-08 -2.667497e-10
420           	-2.532805e-10 2.381220e-08 -2.742449e-10
440           	-2.231171e-10 2.441085e-08 -2.728043e-10
460           	-2.045260e-10 2.503736e-08 -2.615959e-10
480           	-1.983553e-10 2.569546e-08 -2.418414e-10
500           	-2.024300e-10 2.638047e-08 -2.159436e-10
520           	-2.135709e-10 2.708150e-08 -1.847961e-10
540           	-2.283792e-10 2.778385e-08 -1.492828e-10
560           	-2.446585e-10 2.847078e-08 -1.113173e-10
580           	-2.611264e-10 2.913174e-08 -7.251572e-11
600           	-2.769347e-10 2.976754e-08 -3.461975e-11
620           	-2.918881e-10 3.038835e-08 1.008909e-12
640           	-3.062215e-10 3.100767e-08 3.344771e-11
660           	-3.204708e-10 3.163808e-08 6.204954e-11
680           	-3.348229e-10 3.228938e-08 8.643681e-11
700           	-3.490980e-10 3.296708e-08 1.065826e-10
720           	-3.628078e-10 3.367257e-08 1.226579e-10
740           	-3.755196e-10 3.440343e-08 1.350734e-10
760           	-3.869342e-10 3.515509e-08 1.443147e-10
780           	-3.968845e-10 3.592178e-08 1.508855e-10
800           	-4.051533e-10 3.669742e-08 1.551954e-10
820           	-4.112665e-10 3.747583e-08 1.575696e-10
840           	-4.146567e-10 3.825107e-08 1.581581e-10
860           	-4.147762e-10 3.901728e-08 1.569521e-10
880           	-4.111230e-10 3.976817e-08 1.539754e-10
900           	-4.034705e-10 4.049716e-08 1.491052e-10
920           	-3.924617e-10 4.119926e-08 1.417649e-10
940           	-3.796347e-10 4.187284e-08 1.315532e-10
960           	-3.671410e-10 4.251875e-08 1.196452e-10
980           	-3.563919e-10 4.313943e-08 1.083169e-10
1000          	-3.476667e-10 4.373933e-08 9.916306e-11
1020          	-3.408189e-10 4.432392e-08 9.240977e-11
1040          	-3.358040e-10 4.489789e-08 8.768767e-11
