# Region      : cellZone cz_solid_55
# Cells       : 1953
# Volume      : 2.142271e-03
# Time        	volIntegrateU
20            	6.633094e-09 -1.552702e-08 2.722663e-09
40            	5.959443e-09 -2.611186e-08 3.478233e-09
60            	4.312298e-09 -3.317866e-08 3.882873e-09
80            	1.831213e-09 -3.501291e-08 3.604186e-09
100           	-5.975906e-10 -3.144273e-08 2.407370e-09
120           	-2.227430e-09 -2.424016e-08 7.878967e-10
140           	-3.037386e-09 -1.622290e-08 -7.169207e-10
160           	-3.093129e-09 -8.453633e-09 -1.522034e-09
180           	-2.666176e-09 -1.750732e-09 -1.782442e-09
200           	-2.128571e-09 3.761559e-09 -1.806479e-09
220           	-1.592391e-09 8.238048e-09 -1.721188e-09
240           	-1.096659e-09 1.189746e-08 -1.592385e-09
260           	-6.543825e-10 1.493553e-08 -1.447666e-09
280           	-2.612710e-10 1.750258e-08 -1.295945e-09
300           	9.221367e-11 1.971934e-08 -1.139866e-09
320           	4.076470e-10 2.168179e-08 -9.844708e-10
340           	6.904205e-10 2.347333e-08 -8.329504e-10
360           	9.427283e-10 2.516925e-08 -6.909692e-10
380           	1.169328e-09 2.684157e-08 -5.633605e-10
400           	1.377053e-09 2.855771e-08 -4.530483e-10
420           	1.575029e-09 3.038327e-08 -3.589757e-10
440           	1.768830e-09 3.236927e-08 -2.737867e-10
460           	1.953523e-09 3.455435e-08 -1.811303e-10
480           	2.110113e-09 3.696021e-08 -5.858196e-11
500           	2.218165e-09 3.956902e-08 1.086386e-10
520           	2.266885e-09 4.231689e-08 3.003807e-10
540           	2.266537e-09 4.510640e-08 4.672924e-10
560           	2.235083e-09 4.784639e-08 5.736758e-10
580           	2.190684e-09 5.048702e-08 6.238995e-10
600           	2.142648e-09 5.303326e-08 6.400203e-10
620           	2.092671e-09 5.552431e-08 6.401420e-10
640           	2.039246e-09 5.800160e-08 6.327528e-10
660           	1.981445e-09 6.049631e-08 6.220984e-10
680           	1.918936e-09 6.302695e-08 6.096470e-10
700           	1.850848e-09 6.560247e-08 5.953009e-10
720           	1.776558e-09 6.822651e-08 5.784872e-10
740           	1.697000e-09 7.089747e-08 5.593432e-10
760           	1.613184e-09 7.361013e-08 5.373799e-10
780           	1.526027e-09 7.635657e-08 5.129718e-10
800           	1.436666e-09 7.912735e-08 4.869929e-10
820           	1.345068e-09 8.191389e-08 4.601540e-10
840           	1.251295e-09 8.470805e-08 4.329132e-10
860           	1.155560e-09 8.750433e-08 4.058032e-10
880           	1.058021e-09 9.029999e-08 3.785462e-10
900           	9.596209e-10 9.309473e-08 3.512694e-10
920           	8.624171e-10 9.588968e-08 3.245628e-10
940           	7.680937e-10 9.868558e-08 2.988483e-10
960           	6.775721e-10 1.014821e-07 2.741490e-10
980           	5.907587e-10 1.042759e-07 2.498694e-10
1000          	5.070186e-10 1.070600e-07 2.257211e-10
1020          	4.266410e-10 1.098254e-07 2.020515e-10
1040          	3.502162e-10 1.125641e-07 1.792726e-10
1060          	2.780438e-10 1.152711e-07 1.579349e-10
1080          	2.096852e-10 1.179450e-07 1.379677e-10
1100          	1.447917e-10 1.205867e-07 1.192038e-10
1120          	8.284774e-11 1.231983e-07 1.012442e-10
1140          	2.359382e-11 1.257813e-07 8.375409e-11
1160          	-3.265451e-11 1.283368e-07 6.665939e-11
1180          	-8.604087e-11 1.308650e-07 4.963955e-11
1200          	-1.365673e-10 1.333658e-07 3.242448e-11
1220          	-1.839289e-10 1.358398e-07 1.517012e-11
1240          	-2.282180e-10 1.382870e-07 -2.162515e-12
1260          	-2.693925e-10 1.407088e-07 -1.935351e-11
1280          	-3.076957e-10 1.431071e-07 -3.623605e-11
1300          	-3.435242e-10 1.454836e-07 -5.278498e-11
1320          	-3.770818e-10 1.478388e-07 -6.907346e-11
1340          	-4.083880e-10 1.501737e-07 -8.503337e-11
1360          	-4.371473e-10 1.524882e-07 -1.005407e-10
1380          	-4.630205e-10 1.547829e-07 -1.152967e-10
1400          	-4.859481e-10 1.570583e-07 -1.290534e-10
1420          	-5.060763e-10 1.593149e-07 -1.415166e-10
1440          	-5.237521e-10 1.615519e-07 -1.525083e-10
1460          	-5.393224e-10 1.637699e-07 -1.617758e-10
1480          	-5.531342e-10 1.659679e-07 -1.691863e-10
1500          	-5.653737e-10 1.681451e-07 -1.747275e-10
1520          	-5.761107e-10 1.703004e-07 -1.784154e-10
1540          	-5.853638e-10 1.724323e-07 -1.805827e-10
1560          	-5.930591e-10 1.745406e-07 -1.817104e-10
1580          	-5.989336e-10 1.766246e-07 -1.821970e-10
1600          	-6.029553e-10 1.786857e-07 -1.826547e-10
1620          	-6.048999e-10 1.807251e-07 -1.831638e-10
1640          	-6.050369e-10 1.827442e-07 -1.840710e-10
1660          	-6.033248e-10 1.847440e-07 -1.851759e-10
1680          	-5.999419e-10 1.867247e-07 -1.866127e-10
1700          	-5.949809e-10 1.886868e-07 -1.882759e-10
1720          	-5.886674e-10 1.906307e-07 -1.902162e-10
1740          	-5.814123e-10 1.925574e-07 -1.923966e-10
1760          	-5.738094e-10 1.944682e-07 -1.948281e-10
1780          	-5.664825e-10 1.963648e-07 -1.974615e-10
1800          	-5.599513e-10 1.982499e-07 -2.001331e-10
1820          	-5.545300e-10 2.001250e-07 -2.026947e-10
1840          	-5.503228e-10 2.019926e-07 -2.049327e-10
1860          	-5.472418e-10 2.038547e-07 -2.068003e-10
1880          	-5.451160e-10 2.057124e-07 -2.082889e-10
1900          	-5.436394e-10 2.075674e-07 -2.094032e-10
