# Region      : cellZone cz_solid_18
# Cells       : 2361
# Volume      : 2.145020e-03
# Time        	volIntegrate(U)
20            	(5.039896e-09 -3.801599e-09 -3.269853e-09)
40            	(4.273732e-09 -6.172141e-09 -2.550384e-09)
60            	(3.666411e-09 -7.821133e-09 -2.064998e-09)
80            	(3.135536e-09 -8.831429e-09 -1.692835e-09)
100           	(2.668866e-09 -9.297358e-09 -1.417436e-09)
120           	(2.255314e-09 -9.303528e-09 -1.213461e-09)
140           	(1.979037e-09 -8.955771e-09 -1.077961e-09)
160           	(1.564601e-09 -8.467275e-09 -9.577071e-10)
180           	(1.294257e-09 -7.826394e-09 -8.883931e-10)
200           	(1.094532e-09 -7.144112e-09 -8.618931e-10)
220           	(9.550986e-10 -6.496716e-09 -8.632495e-10)
240           	(8.636028e-10 -5.912074e-09 -8.835811e-10)
260           	(8.018089e-10 -5.368665e-09 -9.099754e-10)
280           	(7.583131e-10 -4.805130e-09 -9.331523e-10)
300           	(7.289092e-10 -4.138357e-09 -9.475132e-10)
320           	(7.159262e-10 -3.272204e-09 -9.424448e-10)
340           	(7.231154e-10 -2.137154e-09 -8.833206e-10)
360           	(7.288187e-10 -7.151755e-10 -7.504627e-10)
380           	(6.858467e-10 9.976051e-10 -5.982122e-10)
400           	(6.168802e-10 2.998607e-09 -4.845467e-10)
420           	(5.582320e-10 5.267316e-09 -4.265216e-10)
440           	(5.044944e-10 7.674688e-09 -4.087876e-10)
460           	(4.729263e-10 1.011188e-08 -4.194672e-10)
480           	(4.653693e-10 1.252787e-08 -4.506004e-10)
500           	(4.718787e-10 1.487881e-08 -4.948452e-10)
520           	(4.854556e-10 1.712395e-08 -5.430585e-10)
540           	(5.005857e-10 1.923566e-08 -5.875271e-10)
560           	(5.171022e-10 2.117746e-08 -6.276748e-10)
580           	(5.325118e-10 2.291547e-08 -6.598463e-10)
600           	(5.462004e-10 2.444441e-08 -6.812350e-10)
620           	(5.553178e-10 2.578150e-08 -6.921714e-10)
640           	(5.552608e-10 2.695172e-08 -6.941084e-10)
660           	(5.438566e-10 2.798030e-08 -6.884812e-10)
680           	(5.207986e-10 2.888992e-08 -6.767581e-10)
700           	(4.887249e-10 2.970010e-08 -6.609091e-10)
720           	(4.506485e-10 3.042777e-08 -6.430403e-10)
740           	(4.093156e-10 3.108968e-08 -6.240029e-10)
760           	(3.673253e-10 3.170328e-08 -6.038280e-10)
780           	(3.263571e-10 3.228478e-08 -5.828552e-10)
800           	(2.873139e-10 3.284809e-08 -5.612218e-10)
820           	(2.506793e-10 3.340485e-08 -5.397731e-10)
840           	(2.161625e-10 3.396604e-08 -5.190798e-10)
860           	(1.830461e-10 3.453927e-08 -5.001867e-10)
880           	(1.513021e-10 3.512767e-08 -4.828342e-10)
900           	(1.219041e-10 3.573204e-08 -4.668635e-10)
