# Region      : cellZone cz_solid_27
# Cells       : 2090
# Volume      : 2.144691e-03
# Time        	volIntegrate(U)
20            	(-3.040908e-09 -5.325250e-09 1.336121e-09)
40            	(-3.168432e-09 -8.936282e-09 1.542859e-09)
60            	(-3.486283e-09 -1.218869e-08 1.768850e-09)
80            	(-3.825470e-09 -1.524057e-08 1.990623e-09)
100           	(-4.167206e-09 -1.825829e-08 2.205904e-09)
120           	(-4.506570e-09 -2.140043e-08 2.411284e-09)
140           	(-4.856318e-09 -2.484704e-08 2.553916e-09)
160           	(-5.374510e-09 -2.890897e-08 2.837470e-09)
180           	(-5.637954e-09 -3.343965e-08 2.976607e-09)
200           	(-5.859922e-09 -3.850324e-08 3.074311e-09)
220           	(-6.020626e-09 -4.408789e-08 3.130894e-09)
240           	(-6.095648e-09 -5.015445e-08 3.141470e-09)
260           	(-6.064927e-09 -5.664753e-08 3.105325e-09)
280           	(-5.917110e-09 -6.349911e-08 3.032351e-09)
300           	(-5.649505e-09 -7.062826e-08 2.939847e-09)
320           	(-5.273616e-09 -7.793873e-08 2.836346e-09)
340           	(-4.814437e-09 -8.533561e-08 2.712146e-09)
360           	(-4.293709e-09 -9.276320e-08 2.571271e-09)
380           	(-3.731541e-09 -1.002215e-07 2.443855e-09)
400           	(-3.167745e-09 -1.077354e-07 2.362059e-09)
420           	(-2.655592e-09 -1.153094e-07 2.338236e-09)
440           	(-2.241069e-09 -1.229123e-07 2.360049e-09)
460           	(-1.947627e-09 -1.304896e-07 2.403662e-09)
480           	(-1.765811e-09 -1.379932e-07 2.449145e-09)
500           	(-1.668374e-09 -1.453984e-07 2.486548e-09)
520           	(-1.624540e-09 -1.526962e-07 2.513847e-09)
540           	(-1.611438e-09 -1.598828e-07 2.532877e-09)
560           	(-1.612518e-09 -1.669578e-07 2.544901e-09)
580           	(-1.615808e-09 -1.739221e-07 2.549727e-09)
600           	(-1.614660e-09 -1.807782e-07 2.547767e-09)
620           	(-1.604884e-09 -1.875305e-07 2.539066e-09)
640           	(-1.583842e-09 -1.941861e-07 2.523619e-09)
660           	(-1.550283e-09 -2.007557e-07 2.502102e-09)
680           	(-1.504414e-09 -2.072509e-07 2.475732e-09)
700           	(-1.447405e-09 -2.136809e-07 2.445960e-09)
720           	(-1.381478e-09 -2.200499e-07 2.414471e-09)
740           	(-1.309353e-09 -2.263550e-07 2.383305e-09)
760           	(-1.233949e-09 -2.325849e-07 2.354429e-09)
780           	(-1.158310e-09 -2.387196e-07 2.329358e-09)
800           	(-1.085237e-09 -2.447310e-07 2.308805e-09)
820           	(-1.017017e-09 -2.505877e-07 2.292620e-09)
840           	(-9.545641e-10 -2.562619e-07 2.280086e-09)
