# Region type : faceZone fz_solid_87
# Faces  :    1647
# Area   :    1.016745e-01
# Time        	sum(phi)
20            	-1.893410e-05
40            	-2.597707e-05
60            	-3.058010e-05
80            	-3.394036e-05
100           	-3.726652e-05
120           	-4.176926e-05
140           	-5.626783e-05
160           	-6.108964e-05
180           	-7.965439e-05
200           	-1.018053e-04
220           	-1.276085e-04
240           	-1.563857e-04
260           	-1.771836e-04
280           	-1.865370e-04
300           	-1.915280e-04
320           	-1.945931e-04
340           	-2.063882e-04
360           	-2.186638e-04
380           	-2.254289e-04
400           	-2.250821e-04
420           	-2.191417e-04
440           	-2.095175e-04
460           	-1.975848e-04
480           	-1.843397e-04
500           	-1.706777e-04
520           	-1.574215e-04
540           	-1.448032e-04
560           	-1.339787e-04
580           	-1.267797e-04
600           	-1.227448e-04
620           	-1.208238e-04
640           	-1.202453e-04
660           	-1.205058e-04
680           	-1.216644e-04
700           	-1.233894e-04
720           	-1.255917e-04
740           	-1.282102e-04
760           	-1.312180e-04
780           	-1.344320e-04
800           	-1.377907e-04
820           	-1.413495e-04
840           	-1.451561e-04
860           	-1.491816e-04
880           	-1.529592e-04
900           	-1.565949e-04
920           	-1.600218e-04
940           	-1.632339e-04
960           	-1.661662e-04
980           	-1.688754e-04
1000          	-1.714022e-04
1020          	-1.737734e-04
1040          	-1.760953e-04
1060          	-1.783722e-04
1080          	-1.806099e-04
1100          	-1.828202e-04
1120          	-1.849383e-04
1140          	-1.869942e-04
1160          	-1.889809e-04
1180          	-1.908523e-04
1200          	-1.926615e-04
1220          	-1.943339e-04
1240          	-1.959285e-04
1260          	-1.980160e-04
1280          	-2.001232e-04
1300          	-2.023662e-04
1320          	-2.045793e-04
1340          	-2.067113e-04
1360          	-2.087291e-04
1380          	-2.105617e-04
1400          	-2.120786e-04
1420          	-2.134252e-04
1440          	-2.146324e-04
1460          	-2.157125e-04
1480          	-2.166726e-04
1500          	-2.175118e-04
1520          	-2.182173e-04
1540          	-2.186850e-04
1560          	-2.193979e-04
1580          	-2.200234e-04
1600          	-2.205718e-04
1620          	-2.210693e-04
1640          	-2.215466e-04
1660          	-2.220146e-04
1680          	-2.223869e-04
1700          	-2.226907e-04
1720          	-2.229561e-04
1740          	-2.231761e-04
1760          	-2.233647e-04
1780          	-2.235186e-04
1800          	-2.236394e-04
1820          	-2.237564e-04
1840          	-2.238341e-04
1860          	-2.239085e-04
1880          	-2.239605e-04
1900          	-2.240124e-04
1920          	-2.240294e-04
1940          	-2.240419e-04
1960          	-2.240293e-04
1980          	-2.240074e-04
2000          	-2.239805e-04
2020          	-2.239707e-04
2040          	-2.239538e-04
2060          	-2.239537e-04
2080          	-2.239364e-04
2100          	-2.239346e-04
2120          	-2.239173e-04
2140          	-2.239212e-04
2160          	-2.239154e-04
2180          	-2.239158e-04
2200          	-2.239135e-04
2220          	-2.239125e-04
2240          	-2.239120e-04
2260          	-2.239116e-04
2280          	-2.239140e-04
2300          	-2.239146e-04
2320          	-2.239151e-04
2340          	-2.238904e-04
2360          	-2.238943e-04
