# Region type : faceZone fz_solid_2
# Faces  :    1616
# Area   :    1.016785e-01
# Time        	sum(phi)
20            	-7.138614e-05
40            	-6.393959e-05
60            	-5.984333e-05
80            	-5.850455e-05
100           	-5.919625e-05
120           	-6.377433e-05
140           	-7.278467e-05
160           	-7.580126e-05
180           	-7.390483e-05
200           	-7.319308e-05
220           	-7.194699e-05
240           	-6.925856e-05
260           	-6.651724e-05
280           	-6.528382e-05
300           	-6.686970e-05
320           	-7.230364e-05
340           	-7.959386e-05
360           	-8.829685e-05
380           	-9.919749e-05
400           	-1.126778e-04
420           	-1.275414e-04
440           	-1.415817e-04
460           	-1.539661e-04
480           	-1.642376e-04
500           	-1.730000e-04
520           	-1.811091e-04
540           	-1.877108e-04
560           	-1.898862e-04
580           	-1.854833e-04
600           	-1.761127e-04
620           	-1.638018e-04
640           	-1.505644e-04
660           	-1.382164e-04
680           	-1.271461e-04
700           	-1.181733e-04
720           	-1.113015e-04
740           	-1.066115e-04
760           	-1.038118e-04
780           	-1.024842e-04
800           	-1.022183e-04
820           	-1.026189e-04
840           	-1.033318e-04
860           	-1.039876e-04
880           	-1.043892e-04
900           	-1.045020e-04
920           	-1.046333e-04
940           	-1.049398e-04
960           	-1.056991e-04
980           	-1.071653e-04
1000          	-1.089268e-04
1020          	-1.105356e-04
