# Region      : cellZone cz_solid_44
# Cells       : 2165
# Volume      : 2.144830e-03
# Time        	volIntegrateU
20            	-1.383676e-09 -7.233257e-09 -8.781756e-10
40            	-1.713209e-09 -1.119126e-08 -7.201137e-10
60            	-2.039588e-09 -1.424185e-08 -7.191197e-10
80            	-2.377408e-09 -1.669647e-08 -7.743612e-10
100           	-2.702956e-09 -1.886048e-08 -8.495121e-10
120           	-3.007304e-09 -2.094587e-08 -9.250022e-10
140           	-3.300834e-09 -2.314000e-08 -9.707893e-10
160           	-3.754518e-09 -2.565905e-08 -1.135558e-09
180           	-3.993167e-09 -2.844015e-08 -1.202600e-09
200           	-4.178833e-09 -3.150135e-08 -1.250959e-09
220           	-4.300299e-09 -3.479584e-08 -1.278102e-09
240           	-4.341585e-09 -3.824140e-08 -1.272660e-09
260           	-4.285399e-09 -4.173093e-08 -1.213205e-09
280           	-4.122669e-09 -4.515522e-08 -1.070152e-09
300           	-3.850655e-09 -4.842198e-08 -8.100694e-10
320           	-3.481200e-09 -5.147999e-08 -4.121675e-10
340           	-3.032685e-09 -5.434476e-08 1.148993e-10
360           	-2.534242e-09 -5.708549e-08 7.336639e-10
380           	-2.024951e-09 -5.980072e-08 1.400325e-09
400           	-1.537716e-09 -6.260715e-08 2.069660e-09
420           	-1.090540e-09 -6.562867e-08 2.688157e-09
440           	-6.974477e-10 -6.896729e-08 3.215617e-09
460           	-3.667813e-10 -7.265929e-08 3.635375e-09
480           	-1.046803e-10 -7.667362e-08 3.945631e-09
500           	8.816948e-11 -8.093483e-08 4.158287e-09
520           	2.191577e-10 -8.535004e-08 4.294158e-09
540           	3.014907e-10 -8.982832e-08 4.377620e-09
560           	3.504270e-10 -9.429502e-08 4.431908e-09
580           	3.793339e-10 -9.869478e-08 4.474762e-09
600           	3.976940e-10 -1.029929e-07 4.517281e-09
620           	4.115058e-10 -1.071692e-07 4.564505e-09
640           	4.240948e-10 -1.112185e-07 4.617943e-09
660           	4.375695e-10 -1.151450e-07 4.676912e-09
680           	4.535336e-10 -1.189626e-07 4.740143e-09
700           	4.728337e-10 -1.226906e-07 4.806317e-09
720           	4.960995e-10 -1.263501e-07 4.874488e-09
740           	5.235646e-10 -1.299610e-07 4.944302e-09
760           	5.552553e-10 -1.335390e-07 5.015568e-09
780           	5.909398e-10 -1.370946e-07 5.088442e-09
800           	6.297244e-10 -1.406323e-07 5.162970e-09
820           	6.699385e-10 -1.441507e-07 5.238642e-09
840           	7.096304e-10 -1.476440e-07 5.314055e-09
860           	7.467199e-10 -1.511041e-07 5.386856e-09
880           	7.792730e-10 -1.545226e-07 5.453741e-09
900           	8.071444e-10 -1.578926e-07 5.513091e-09
920           	8.332444e-10 -1.612165e-07 5.566719e-09
940           	8.604818e-10 -1.645098e-07 5.616465e-09
960           	8.898067e-10 -1.677930e-07 5.662726e-09
980           	9.217115e-10 -1.710824e-07 5.706350e-09
1000          	9.554826e-10 -1.743872e-07 5.747448e-09
1020          	9.892369e-10 -1.777113e-07 5.785946e-09
1040          	1.021107e-09 -1.810544e-07 5.822040e-09
1060          	1.049891e-09 -1.844137e-07 5.856225e-09
1080          	1.075112e-09 -1.877848e-07 5.889089e-09
1100          	1.096839e-09 -1.911624e-07 5.921039e-09
1120          	1.115464e-09 -1.945416e-07 5.952090e-09
1140          	1.131468e-09 -1.979183e-07 5.981971e-09
1160          	1.145282e-09 -2.012894e-07 6.010272e-09
1180          	1.157356e-09 -2.046527e-07 6.036895e-09
1200          	1.167983e-09 -2.080073e-07 6.061758e-09
1220          	1.177471e-09 -2.113530e-07 6.084992e-09
1240          	1.186123e-09 -2.146903e-07 6.106688e-09
1260          	1.194124e-09 -2.180199e-07 6.126968e-09
1280          	1.201609e-09 -2.213431e-07 6.146059e-09
1300          	1.208587e-09 -2.246605e-07 6.164066e-09
1320          	1.215197e-09 -2.279724e-07 6.180774e-09
1340          	1.223840e-09 -2.312825e-07 6.190733e-09
1360          	1.227477e-09 -2.345921e-07 6.226336e-09
1380          	1.240392e-09 -2.378821e-07 6.264912e-09
1400          	1.244072e-09 -2.410159e-07 6.276204e-09
1420          	1.257737e-09 -2.449044e-07 6.018350e-09
1440          	2.719703e-10 -2.567261e-07 5.424611e-09
1460          	-2.490166e-08 -3.321903e-07 -2.052808e-08
1480          	-1.911462e-07 -9.744919e-07 -7.821199e-08
