# Region type : faceZone fz_solid_93
# Faces  :    1610
# Area   :    1.017305e-01
# Time        	sum(phi)
20            	3.736537e-05
40            	5.881473e-05
60            	7.029651e-05
80            	6.891239e-05
100           	5.107190e-05
120           	2.951030e-05
140           	-1.101047e-04
160           	-2.460410e-04
180           	-2.979241e-04
200           	-2.952797e-04
220           	-2.767243e-04
240           	-2.655844e-04
260           	-2.637867e-04
280           	-2.651434e-04
300           	-2.666203e-04
320           	-2.681357e-04
340           	-2.695375e-04
360           	-2.705588e-04
380           	-2.708886e-04
400           	-2.709855e-04
420           	-2.710349e-04
440           	-2.704394e-04
460           	-2.692000e-04
480           	-2.676149e-04
500           	-2.661124e-04
520           	-2.646536e-04
540           	-2.634329e-04
560           	-2.629325e-04
580           	-2.625816e-04
600           	-2.632683e-04
620           	-2.664069e-04
640           	-2.689342e-04
660           	-2.704848e-04
680           	-2.707348e-04
700           	-2.706798e-04
720           	-2.706570e-04
740           	-2.702610e-04
760           	-2.691935e-04
780           	-2.675192e-04
800           	-2.652724e-04
820           	-2.626430e-04
840           	-2.597873e-04
860           	-2.568372e-04
880           	-2.538380e-04
900           	-2.510075e-04
920           	-2.482358e-04
940           	-2.455419e-04
960           	-2.431787e-04
980           	-2.423511e-04
1000          	-2.444828e-04
1020          	-2.479363e-04
