# Region type : faceZone fz_solid_10
# Faces  :    1662
# Area   :    1.016190e-01
# Time        	sum(phi)
20            	4.363215e-05
40            	5.513902e-05
60            	6.992645e-05
80            	8.624334e-05
100           	1.037825e-04
120           	1.214674e-04
140           	1.365597e-04
160           	1.439798e-04
180           	1.479425e-04
200           	1.389384e-04
220           	1.212682e-04
240           	9.941227e-05
260           	7.664851e-05
280           	5.227787e-05
300           	2.729626e-05
320           	4.477153e-06
340           	-1.571996e-05
360           	-3.030947e-05
380           	-3.814271e-05
400           	-3.993848e-05
420           	-3.874767e-05
440           	-3.678112e-05
460           	-3.521571e-05
480           	-3.435181e-05
500           	-3.420287e-05
520           	-3.453076e-05
540           	-3.519773e-05
560           	-3.608267e-05
580           	-3.704104e-05
600           	-3.800732e-05
620           	-3.887100e-05
640           	-3.956933e-05
