# Region      : cellZone cz_solid_97
# Cells       : 2361
# Volume      : 2.145558e-03
# Time        	volIntegrateU
20            	1.303731e-08 -2.792367e-09 1.436573e-08
40            	6.218583e-11 -4.300541e-10 1.284287e-08
60            	-6.758247e-09 6.298746e-10 4.533066e-09
80            	-7.844919e-09 1.781706e-09 -2.078706e-10
100           	-6.627902e-09 4.529808e-09 -1.033620e-09
120           	-5.438072e-09 7.355208e-09 -1.224291e-09
140           	-4.453158e-09 1.001246e-08 -1.311238e-09
160           	-3.876559e-09 1.263481e-08 -1.343457e-09
180           	-3.227325e-09 1.494448e-08 -1.271455e-09
200           	-2.851734e-09 1.704947e-08 -1.218032e-09
220           	-2.571673e-09 1.901747e-08 -1.165172e-09
240           	-2.346544e-09 2.087438e-08 -1.119723e-09
260           	-2.142992e-09 2.262365e-08 -1.086857e-09
280           	-1.953887e-09 2.427257e-08 -1.063392e-09
300           	-1.781781e-09 2.583085e-08 -1.043177e-09
320           	-1.629474e-09 2.729648e-08 -1.023463e-09
340           	-1.491862e-09 2.865165e-08 -1.006930e-09
360           	-1.360334e-09 2.987701e-08 -9.964276e-10
380           	-1.229453e-09 3.096500e-08 -9.914756e-10
400           	-1.101174e-09 3.192131e-08 -9.873917e-10
420           	-9.822933e-10 3.276004e-08 -9.786201e-10
440           	-8.801998e-10 3.350167e-08 -9.571892e-10
460           	-8.046074e-10 3.417595e-08 -9.128764e-10
480           	-7.634718e-10 3.482654e-08 -8.378180e-10
500           	-7.609973e-10 3.552835e-08 -7.290592e-10
520           	-7.977556e-10 3.640155e-08 -5.957259e-10
540           	-8.665570e-10 3.754185e-08 -4.731405e-10
560           	-9.403108e-10 3.892916e-08 -3.942868e-10
580           	-9.922762e-10 4.046754e-08 -3.509900e-10
600           	-1.021676e-09 4.200273e-08 -3.078346e-10
620           	-1.042193e-09 4.348266e-08 -2.717739e-10
640           	-1.050849e-09 4.490016e-08 -2.421250e-10
660           	-1.048696e-09 4.625931e-08 -2.155913e-10
680           	-1.038680e-09 4.757255e-08 -1.915484e-10
700           	-1.022209e-09 4.885190e-08 -1.705651e-10
720           	-1.000703e-09 5.010409e-08 -1.526954e-10
740           	-9.754041e-10 5.133175e-08 -1.380480e-10
760           	-9.473119e-10 5.253388e-08 -1.264006e-10
780           	-9.174954e-10 5.370841e-08 -1.171450e-10
800           	-8.867584e-10 5.485368e-08 -1.098894e-10
820           	-8.559633e-10 5.596913e-08 -1.044975e-10
840           	-8.258011e-10 5.705551e-08 -1.007721e-10
860           	-7.967542e-10 5.811415e-08 -9.841173e-11
880           	-7.691294e-10 5.914667e-08 -9.713400e-11
900           	-7.433401e-10 6.015527e-08 -9.718513e-11
920           	-7.193671e-10 6.114293e-08 -9.803460e-11
940           	-6.971972e-10 6.211277e-08 -9.814264e-11
960           	-6.769726e-10 6.306780e-08 -9.833903e-11
980           	-6.573021e-10 6.401112e-08 -9.984411e-11
1000          	-6.375618e-10 6.494552e-08 -1.016087e-10
1020          	-6.180492e-10 6.587463e-08 -1.034445e-10
