# Region type : faceZone fz_solid_67
# Faces  :    1910
# Area   :    1.017305e-01
# Time        	sum(phi)
20            	-1.982631e-05
40            	-1.996249e-05
60            	-1.923754e-05
80            	-1.753300e-05
100           	-1.528038e-05
120           	-1.270886e-05
140           	-1.235923e-05
160           	-8.124057e-07
180           	1.335345e-05
200           	3.515728e-05
220           	6.621814e-05
240           	1.043848e-04
260           	1.423557e-04
280           	1.746564e-04
300           	2.003479e-04
320           	2.235882e-04
340           	2.518886e-04
360           	2.783582e-04
380           	2.953435e-04
400           	3.027470e-04
420           	3.048562e-04
440           	3.057967e-04
460           	3.077139e-04
480           	3.110890e-04
500           	3.157572e-04
520           	3.216439e-04
540           	3.283635e-04
560           	3.354771e-04
580           	3.426543e-04
600           	3.495294e-04
620           	3.558488e-04
640           	3.618501e-04
660           	3.671191e-04
680           	3.717476e-04
700           	3.757586e-04
720           	3.792563e-04
740           	3.822818e-04
760           	3.844092e-04
780           	3.856876e-04
800           	3.869502e-04
820           	3.885325e-04
840           	3.903530e-04
